M0	M+	g	gv	ch	cq	cl	c3	cvvw	cvvhh	cvvv	total_widthV0GeV	BRWW	BRhZ	BRuu	BRdd	BRll	BRnunu	BRbb	BRtt	total_widthV+GeV	BRZW	BRWGam	BRWh	BRud	BRus	BRlnu	BRtb	CX+(pb)	CX0(pb)	CX-(pb)
3000.	3000.	0.649274	1.1	1.5	1.5	1.5	1.5	0.	0.	0.	106.444	0.128331	0.128423	0.0929834	0.0930603	0.0309689	0.0310458	0.0930596	0.0920553	106.444	0.128592	0.0000424055	0.12812	0.176572	0.00947129	0.0620144	0.185116	0.00341931	0.00209234	0.000818362
3000.	3000.	0.649274	1.1	1.5	1.6	1.6	1.6	0.	0.	0.	117.321	0.116433	0.116516	0.0959639	0.0960383	0.0319632	0.0320376	0.0960376	0.0950062	117.321	0.11667	0.000038474	0.116242	0.182227	0.00977463	0.0640006	0.191045	0.00388943	0.00238005	0.000930877
3000.	3000.	0.649274	1.1	1.5	1.7	1.7	1.7	0.	0.	0.	128.898	0.105975	0.106051	0.0985838	0.0986558	0.0328373	0.0329093	0.0986551	0.0976	128.898	0.10619	0.0000350183	0.105801	0.187198	0.0100413	0.0657464	0.196256	0.00438981	0.00268628	0.00105064
3000.	3000.	0.649274	1.1	1.5	1.8	1.8	1.8	0.	0.	0.	141.176	0.0967585	0.0968279	0.100893	0.100962	0.0336078	0.0336773	0.100962	0.0998861	141.176	0.0969551	0.0000319728	0.0965998	0.191579	0.0102762	0.067285	0.200848	0.00492046	0.00301104	0.00117764
3000.	3000.	0.649274	1.1	1.5	1.9	1.9	1.9	0.	0.	0.	154.154	0.0886124	0.0886759	0.102934	0.103001	0.0342889	0.0343561	0.103	0.101907	154.155	0.0887925	0.000029281	0.0884671	0.195451	0.0104839	0.0686448	0.204908	0.00548139	0.00335433	0.00131189
3000.	3000.	0.649274	1.1	1.5	2.	2.	2.	0.	0.	0.	167.833	0.0813903	0.0814487	0.104743	0.104808	0.0348928	0.0349578	0.104808	0.103698	167.833	0.0815558	0.0000268946	0.0812569	0.198883	0.0106681	0.0698504	0.208506	0.00607258	0.00371615	0.00145338
3000.	3000.	0.649274	1.1	1.5	2.1	2.1	2.1	0.	0.	0.	182.212	0.0749675	0.0750213	0.106353	0.106416	0.03543	0.0354928	0.106415	0.105292	182.212	0.0751199	0.0000247722	0.0748446	0.201936	0.0108318	0.0709226	0.211707	0.00669404	0.00409649	0.00160212
3000.	3000.	0.649274	1.1	1.5	2.2	2.2	2.2	0.	0.	0.	197.291	0.0692376	0.0692873	0.107788	0.107849	0.0359092	0.03597	0.107848	0.106713	197.292	0.0693784	0.0000228788	0.0691241	0.20466	0.0109779	0.0718792	0.214562	0.00734578	0.00449536	0.0017581
3000.	3000.	0.649274	1.1	1.5	2.3	2.3	2.3	0.	0.	0.	213.071	0.06411	0.064156	0.109073	0.109132	0.0363382	0.0363971	0.109131	0.107985	213.071	0.0642403	0.0000211845	0.0640049	0.207097	0.0111086	0.0727351	0.217117	0.00802778	0.00491276	0.00192133
3000.	3000.	0.649274	1.1	1.5	2.4	2.4	2.4	0.	0.	0.	229.551	0.0595074	0.0595501	0.110227	0.110284	0.0367233	0.0367803	0.110283	0.109127	229.551	0.0596283	0.0000196636	0.0594098	0.209284	0.011226	0.0735035	0.219411	0.00874005	0.00534868	0.0020918
3000.	3000.	0.649274	1.1	1.5	2.5	2.5	2.5	0.	0.	0.	246.732	0.0553637	0.0554035	0.111265	0.111321	0.03707	0.0371253	0.11132	0.110155	246.732	0.0554763	0.0000182944	0.055273	0.211254	0.0113316	0.0741952	0.221476	0.0094826	0.00580313	0.00226952
3000.	3000.	0.649274	1.1	1.5	2.6	2.6	2.6	0.	0.	0.	264.612	0.0516226	0.0516596	0.112203	0.112256	0.0373831	0.0374367	0.112256	0.111084	264.613	0.0517275	0.0000170581	0.051538	0.213032	0.011427	0.0748197	0.22334	0.0102554	0.00627611	0.00245448
3000.	3000.	0.649274	1.1	1.5	2.7	2.7	2.7	0.	0.	0.	283.194	0.0482355	0.0482701	0.113052	0.113104	0.0376666	0.0377186	0.113103	0.111924	283.194	0.0483335	0.0000159389	0.0481564	0.214642	0.0115134	0.0753851	0.225028	0.0110585	0.00676762	0.00264669
3000.	3000.	0.649274	1.1	1.5	2.8	2.8	2.8	0.	0.	0.	302.475	0.0451607	0.0451931	0.113823	0.113873	0.037924	0.0379745	0.113872	0.112687	302.475	0.0452525	0.0000149229	0.0450866	0.216104	0.0115918	0.0758984	0.22656	0.0118918	0.00727765	0.00284614
3000.	3000.	0.649274	1.1	1.5	2.9	2.9	2.9	0.	0.	0.	322.457	0.0423622	0.0423926	0.114524	0.114573	0.0381583	0.0382074	0.114572	0.113382	322.457	0.0424483	0.0000139981	0.0422927	0.217434	0.0116631	0.0763656	0.227955	0.0127555	0.00780621	0.00305283
3000.	3000.	0.649274	1.1	1.5	3.	3.	3.	0.	0.	0.	343.139	0.0398088	0.0398374	0.115164	0.115212	0.0383721	0.0384198	0.115211	0.114016	343.14	0.0398898	0.0000131544	0.0397436	0.218647	0.0117282	0.0767918	0.229227	0.0136494	0.0083533	0.00326677
3000.	3000.	0.649028	1.2	1.1	0.1	0.1	0.1	0.	0.	0.	17.7572	0.490692	0.491864	0.00217176	0.00219464	0.000716374	0.000739253	0.00219462	0.00214966	17.7572	0.491691	0.00016223	0.490705	0.00414374	0.000222269	0.00145534	0.00434424	0.0000133864	8.16895*10^-6	3.20383*10^-6
3000.	3000.	0.649028	1.2	1.1	0.2	0.2	0.2	0.	0.	0.	18.6543	0.467094	0.468209	0.00807567	0.00811883	0.00267758	0.00272074	0.00811876	0.00799434	18.6543	0.468044	0.000154428	0.467106	0.0153696	0.000824425	0.00539802	0.0161133	0.0000521603	0.0000318766	0.0000124838
3000.	3000.	0.649028	1.2	1.1	0.3	0.3	0.3	0.	0.	0.	20.139	0.432658	0.433691	0.0166974	0.0167572	0.00554596	0.00560574	0.0167571	0.0165299	20.1391	0.433538	0.000143043	0.432669	0.0317511	0.00170312	0.0111514	0.0332874	0.000116331	0.0000711286	0.000027842
3000.	3000.	0.649028	1.2	1.1	0.4	0.4	0.4	0.	0.	0.	22.2114	0.39229	0.393227	0.0268078	0.0268799	0.00891194	0.0089841	0.0268797	0.0265392	22.2114	0.393089	0.000129697	0.3923	0.0509541	0.00273317	0.0178958	0.0534196	0.000205898	0.000125925	0.0000492786
3000.	3000.	0.649028	1.2	1.1	0.5	0.5	0.5	0.	0.	0.	24.8713	0.350335	0.351172	0.037318	0.0373985	0.0124126	0.012493	0.0373982	0.0369445	24.8714	0.351048	0.000115826	0.350344	0.0709123	0.00380372	0.0249053	0.0743435	0.000320861	0.000196266	0.0000767934
3000.	3000.	0.649028	1.2	1.1	0.6	0.6	0.6	0.	0.	0.	28.1189	0.309874	0.310614	0.0474557	0.0475411	0.0157902	0.0158755	0.0475407	0.0469811	28.1189	0.310504	0.000102449	0.309882	0.0901601	0.00483617	0.0316654	0.0945226	0.000461222	0.000282151	0.000110387
3000.	3000.	0.649028	1.2	1.1	0.7	0.7	0.7	0.	0.	0.	31.9541	0.272682	0.273334	0.0567752	0.0568628	0.0188959	0.0189835	0.0568624	0.0562077	31.9541	0.273237	0.0000901525	0.272689	0.107852	0.00578518	0.0378792	0.113071	0.000626978	0.000383581	0.000150058
3000.	3000.	0.649028	1.2	1.1	0.8	0.8	0.8	0.	0.	0.	36.3769	0.239529	0.240101	0.0650836	0.0651715	0.0216653	0.0217532	0.0651711	0.0644333	36.3769	0.240016	0.0000791916	0.239535	0.123624	0.00663114	0.0434182	0.129605	0.000818132	0.000500555	0.000195808
3000.	3000.	0.649028	1.2	1.1	0.9	0.9	0.9	0.	0.	0.	41.3873	0.210531	0.211034	0.0723513	0.0724382	0.0240881	0.0241751	0.0724376	0.0716286	41.3873	0.21096	0.0000696045	0.210537	0.137418	0.00737107	0.048263	0.144067	0.00103468	0.000633074	0.000247636
3000.	3000.	0.649028	1.2	1.1	1.	1.	1.	0.	0.	0.	46.9853	0.185448	0.185891	0.0786384	0.0787234	0.0261845	0.0262695	0.0787229	0.0778531	46.9853	0.185825	0.0000613116	0.185453	0.14935	0.00801112	0.0524538	0.156577	0.00127663	0.000781136	0.000305542
3000.	3000.	0.649028	1.2	1.1	1.1	1.1	1.1	0.	0.	0.	53.1709	0.163874	0.164265	0.0840463	0.0841289	0.0279879	0.0280705	0.0841283	0.0832071	53.1709	0.164207	0.0000541789	0.163878	0.159613	0.00856162	0.0560583	0.167336	0.00154397	0.000944744	0.000369527
3000.	3000.	0.649028	1.2	1.1	1.2	1.2	1.2	0.	0.	0.	59.9441	0.145357	0.145704	0.088688	0.088768	0.029536	0.029616	0.0887673	0.0878027	59.9442	0.145653	0.0000480571	0.145361	0.168422	0.0090341	0.0591519	0.176571	0.00183671	0.0011239	0.00043959
3000.	3000.	0.649028	1.2	1.1	1.3	1.3	1.3	0.	0.	0.	67.3049	0.12946	0.129769	0.0926734	0.0927506	0.0308654	0.0309426	0.0927499	0.0917484	67.305	0.129724	0.0000428013	0.129464	0.175984	0.00943974	0.0618079	0.184499	0.00215485	0.00131859	0.000515731
3000.	3000.	0.649028	1.2	1.1	1.4	1.4	1.4	0.	0.	0.	75.2534	0.115786	0.116063	0.0961017	0.096176	0.0320091	0.0320834	0.0961753	0.0951426	75.2535	0.116022	0.0000382806	0.115789	0.182489	0.00978865	0.0640924	0.191319	0.00249838	0.00152883	0.00059795
3000.	3000.	0.649028	1.2	1.1	1.5	1.5	1.5	0.	0.	0.	83.7895	0.103991	0.104239	0.0990592	0.0991307	0.0329959	0.0330674	0.09913	0.0980707	83.7895	0.104202	0.0000343807	0.103993	0.1881	0.0100896	0.0660632	0.197201	0.00286731	0.00175462	0.000686248
3000.	3000.	0.649028	1.2	1.1	1.6	1.6	1.6	0.	0.	0.	92.9131	0.0937792	0.0940031	0.10162	0.101688	0.0338503	0.0339191	0.101688	0.100606	92.9132	0.09397	0.0000310047	0.0937816	0.192958	0.0103502	0.0677693	0.202294	0.00326164	0.00199595	0.000780624
3000.	3000.	0.649028	1.2	1.1	1.7	1.7	1.7	0.	0.	0.	102.624	0.0849049	0.0851077	0.103845	0.103911	0.034593	0.0346591	0.10391	0.102809	102.624	0.0850777	0.0000280707	0.0849071	0.197179	0.0105766	0.0692519	0.20672	0.00368136	0.00225282	0.000881078
3000.	3000.	0.649028	1.2	1.1	1.8	1.8	1.8	0.	0.	0.	112.923	0.0771614	0.0773456	0.105787	0.10585	0.0352411	0.0353047	0.10585	0.104731	112.923	0.0773184	0.0000255106	0.0771633	0.200863	0.0107742	0.0705457	0.210582	0.00412648	0.00252524	0.000987611
3000.	3000.	0.649028	1.2	1.1	1.9	1.9	1.9	0.	0.	0.	123.81	0.0703766	0.0705447	0.107488	0.10755	0.035809	0.0358703	0.107549	0.106416	123.81	0.0705199	0.0000232675	0.0703784	0.20409	0.0109474	0.0716792	0.213965	0.00459699	0.0028132	0.00110022
3000.	3000.	0.649028	1.2	1.1	2.	2.	2.	0.	0.	0.	135.284	0.0644076	0.0645614	0.108985	0.109044	0.0363088	0.0363678	0.109044	0.107898	135.284	0.0645387	0.0000212941	0.0644093	0.20693	0.0110997	0.0726765	0.216942	0.00509291	0.00311671	0.00121891
3000.	3000.	0.649028	1.2	1.1	2.1	2.1	2.1	0.	0.	0.	147.346	0.0591352	0.0592764	0.110308	0.110365	0.0367503	0.0368072	0.110364	0.109207	147.346	0.0592556	0.0000195509	0.0591367	0.209438	0.0112342	0.0735574	0.219572	0.00561421	0.00343576	0.00134368
3000.	3000.	0.649028	1.2	1.1	2.2	2.2	2.2	0.	0.	0.	159.995	0.0544599	0.05459	0.11148	0.111535	0.0371418	0.0371967	0.111534	0.110368	159.995	0.0545708	0.0000180052	0.0544613	0.211662	0.0113535	0.0743385	0.221903	0.00616092	0.00377036	0.00147452
3000.	3000.	0.649028	1.2	1.1	2.3	2.3	2.3	0.	0.	0.	173.232	0.0502986	0.0504187	0.112524	0.112577	0.0374904	0.0375434	0.112576	0.111402	173.232	0.0504009	0.0000166294	0.0502999	0.213642	0.0114597	0.0750337	0.223979	0.00673302	0.0041205	0.00161145
3000.	3000.	0.649028	1.2	1.1	2.4	2.4	2.4	0.	0.	0.	187.056	0.0465812	0.0466925	0.113457	0.113508	0.0378018	0.0378531	0.113507	0.112325	187.057	0.046676	0.0000154004	0.0465824	0.21541	0.0115545	0.0756548	0.225833	0.00733052	0.00448618	0.00175445
3000.	3000.	0.649028	1.2	1.1	2.5	2.5	2.5	0.	0.	0.	201.469	0.043249	0.0433523	0.114293	0.114342	0.0380811	0.0381306	0.114341	0.113153	201.469	0.043337	0.0000142987	0.0432501	0.216995	0.0116396	0.0762115	0.227495	0.00795342	0.00486741	0.00190353
3000.	3000.	0.649028	1.2	1.1	2.6	2.6	2.6	0.	0.	0.	216.468	0.0402521	0.0403483	0.115044	0.115092	0.0383322	0.0383801	0.115092	0.113897	216.468	0.0403341	0.0000133079	0.0402532	0.218421	0.011716	0.0767122	0.228989	0.00860171	0.00526418	0.00205869
3000.	3000.	0.649028	1.2	1.1	2.7	2.7	2.7	0.	0.	0.	232.056	0.0375484	0.037638	0.115723	0.115769	0.0385588	0.0386052	0.115768	0.114569	232.056	0.0376248	0.000012414	0.0375493	0.219707	0.011785	0.077164	0.230338	0.0092754	0.0056765	0.00221993
3000.	3000.	0.649028	1.2	1.1	2.8	2.8	2.8	0.	0.	0.	248.231	0.0351017	0.0351855	0.116337	0.116382	0.0387639	0.0388089	0.116381	0.115177	248.231	0.0351731	0.0000116051	0.0351026	0.220871	0.0118475	0.0775728	0.231558	0.00997448	0.00610436	0.00238724
3000.	3000.	0.649028	1.2	1.1	2.9	2.9	2.9	0.	0.	0.	264.993	0.0328813	0.0329598	0.116894	0.116938	0.0389501	0.0389937	0.116937	0.115728	264.993	0.0329482	0.000010871	0.0328821	0.221927	0.0119041	0.0779437	0.232665	0.010699	0.00654777	0.00256064
3000.	3000.	0.649028	1.2	1.1	3.	3.	3.	0.	0.	0.	282.344	0.0308607	0.0309344	0.117401	0.117443	0.0391195	0.0391619	0.117442	0.11623	282.344	0.0309235	0.000010203	0.0308615	0.222888	0.0119557	0.0782813	0.233673	0.0114488	0.00700672	0.00274011
3000.	3000.	0.649094	1.2	1.2	0.1	0.1	0.1	0.	0.	0.	21.0928	0.49217	0.493068	0.00183696	0.00185802	0.000605381	0.00062644	0.001858	0.00181823	21.0928	0.493171	0.000162695	0.491906	0.0035065	0.000188088	0.00123153	0.00367617	0.0000134556	8.20912*10^-6	3.22041*10^-6
3000.	3000.	0.649094	1.2	1.2	0.2	0.2	0.2	0.	0.	0.	21.9917	0.472053	0.472914	0.00686785	0.00690784	0.00227603	0.00231602	0.00690779	0.00679861	21.9917	0.473013	0.000156045	0.471799	0.013074	0.000701285	0.00459175	0.0137066	0.0000523074	0.0000319622	0.000012519
3000.	3000.	0.649094	1.2	1.2	0.3	0.3	0.3	0.	0.	0.	23.4785	0.44216	0.442966	0.0143492	0.0144052	0.00476448	0.00482048	0.0144051	0.0142051	23.4785	0.443059	0.000146163	0.441922	0.0272901	0.00146384	0.00958466	0.0286106	0.000116566	0.000071266	0.0000278984
3000.	3000.	0.649094	1.2	1.2	0.4	0.4	0.4	0.	0.	0.	25.5531	0.406261	0.407002	0.023337	0.0234055	0.00775623	0.00782473	0.0234053	0.0231031	25.5531	0.407088	0.000134297	0.406043	0.0443624	0.00237959	0.0155807	0.0465089	0.000206232	0.00012612	0.0000493585
3000.	3000.	0.649094	1.2	1.2	0.5	0.5	0.5	0.	0.	0.	28.2156	0.367926	0.368597	0.0329371	0.0330146	0.0109533	0.0110308	0.0330144	0.0326074	28.2156	0.368674	0.000121624	0.367728	0.0625937	0.00335752	0.0219838	0.0656224	0.000321304	0.000196526	0.0000768995
3000.	3000.	0.649094	1.2	1.2	0.6	0.6	0.6	0.	0.	0.	31.4659	0.32992	0.330522	0.0424562	0.0425395	0.0141243	0.0142076	0.0425391	0.0420314	31.4659	0.330591	0.000109061	0.329743	0.0806681	0.00432702	0.0283317	0.0845713	0.000461784	0.000282482	0.000110521
3000.	3000.	0.649094	1.2	1.2	0.7	0.7	0.7	0.	0.	0.	35.3041	0.294052	0.294588	0.051441	0.0515275	0.0171182	0.0172047	0.0515271	0.0509266	35.3041	0.29465	0.0000972039	0.293894	0.097726	0.005242	0.0343227	0.102455	0.000627671	0.000383989	0.000150224
3000.	3000.	0.649094	1.2	1.2	0.8	0.8	0.8	0.	0.	0.	39.7301	0.261294	0.261771	0.0596475	0.0597354	0.0198533	0.0199411	0.059735	0.0590514	39.7301	0.261825	0.0000863751	0.261154	0.113305	0.00607765	0.0397941	0.118787	0.000818964	0.000501046	0.000196007
3000.	3000.	0.649094	1.2	1.2	0.9	0.9	0.9	0.	0.	0.	44.7439	0.232014	0.232437	0.0669834	0.0670711	0.0222986	0.0223863	0.0670706	0.0663141	44.744	0.232486	0.0000766962	0.23189	0.127229	0.00682456	0.0446847	0.133386	0.00103566	0.000633654	0.000247871
3000.	3000.	0.649094	1.2	1.2	1.	1.	1.	0.	0.	0.	50.3457	0.206199	0.206575	0.0734516	0.0735383	0.024455	0.0245417	0.0735378	0.072718	50.3457	0.206619	0.0000681626	0.206088	0.139506	0.00748309	0.0489965	0.146257	0.00127777	0.000781813	0.000305816
3000.	3000.	0.649094	1.2	1.2	1.1	1.1	1.1	0.	0.	0.	56.5352	0.183624	0.183959	0.0791085	0.0791934	0.0263412	0.0264261	0.0791928	0.0783185	56.5353	0.183998	0.0000607	0.183525	0.150242	0.00805897	0.0527671	0.157512	0.00154529	0.000945523	0.000369841
3000.	3000.	0.649094	1.2	1.2	1.2	1.2	1.2	0.	0.	0.	63.3127	0.163968	0.164267	0.0840343	0.084117	0.0279839	0.0280666	0.0841163	0.0831953	63.3127	0.164301	0.0000542023	0.16388	0.15959	0.0085604	0.0560503	0.167312	0.00183821	0.00112478	0.000439948
3000.	3000.	0.649094	1.2	1.2	1.3	1.3	1.3	0.	0.	0.	70.6779	0.146881	0.147149	0.0883165	0.0883967	0.0294121	0.0294923	0.088396	0.0874348	70.678	0.14718	0.0000485539	0.146802	0.167716	0.00899628	0.0589043	0.175832	0.00215654	0.00131959	0.000516135
3000.	3000.	0.649094	1.2	1.2	1.4	1.4	1.4	0.	0.	0.	78.6311	0.132025	0.132265	0.0920399	0.0921175	0.0306541	0.0307317	0.0921168	0.0911212	78.6311	0.132293	0.000043643	0.131954	0.174782	0.00937525	0.0613856	0.183239	0.00250027	0.00152996	0.000598403
3000.	3000.	0.649094	1.2	1.2	1.5	1.5	1.5	0.	0.	0.	87.172	0.119089	0.119306	0.095282	0.095357	0.0317357	0.0318107	0.0953563	0.0943311	87.1721	0.119331	0.0000393669	0.119025	0.180933	0.00970523	0.0635462	0.189688	0.00286941	0.00175587	0.000686751
3000.	3000.	0.649094	1.2	1.2	1.6	1.6	1.6	0.	0.	0.	96.3008	0.1078	0.107997	0.0981117	0.0981841	0.0326798	0.0327522	0.0981834	0.0971326	96.301	0.108019	0.0000356351	0.107742	0.186302	0.00999321	0.0654318	0.195317	0.00326396	0.00199733	0.000781181
3000.	3000.	0.649094	1.2	1.2	1.7	1.7	1.7	0.	0.	0.	106.018	0.0979199	0.0980985	0.100588	0.100658	0.0335061	0.033576	0.100657	0.0995846	106.018	0.0981192	0.0000323691	0.0978674	0.191001	0.0102452	0.067082	0.200243	0.00368392	0.00225435	0.000881691
3000.	3000.	0.649094	1.2	1.2	1.8	1.8	1.8	0.	0.	0.	116.322	0.0892456	0.0894084	0.102763	0.10283	0.0342318	0.0342992	0.102829	0.101737	116.322	0.0894272	0.0000295016	0.0891977	0.195126	0.0104665	0.0685309	0.204568	0.00412928	0.00252691	0.000988282
3000.	3000.	0.649094	1.2	1.2	1.9	1.9	1.9	0.	0.	0.	127.214	0.0816042	0.081753	0.104678	0.104744	0.0348711	0.0349362	0.104743	0.103634	127.215	0.0817702	0.0000269757	0.0815604	0.19876	0.0106615	0.0698072	0.208377	0.00460005	0.00281503	0.00110095
3000.	3000.	0.649094	1.2	1.2	2.	2.	2.	0.	0.	0.	138.695	0.0748495	0.0749861	0.106372	0.106435	0.0354364	0.0354992	0.106434	0.105311	138.695	0.0750018	0.0000247428	0.0748094	0.201973	0.0108338	0.0709354	0.211745	0.00509623	0.00311869	0.00121971
3000.	3000.	0.649094	1.2	1.2	2.1	2.1	2.1	0.	0.	0.	150.763	0.0688581	0.0689837	0.107874	0.107935	0.0359378	0.0359985	0.107934	0.106798	150.763	0.0689982	0.0000227622	0.0688211	0.204822	0.0109866	0.0719362	0.214732	0.00561781	0.00343791	0.00134454
3000.	3000.	0.649094	1.2	1.2	2.2	2.2	2.2	0.	0.	0.	163.419	0.0635254	0.0636412	0.109211	0.10927	0.0363842	0.0364428	0.109269	0.108122	163.419	0.0636546	0.0000209994	0.0634913	0.207358	0.0111226	0.0728269	0.217391	0.0061648	0.00377268	0.00147545
3000.	3000.	0.649094	1.2	1.2	2.3	2.3	2.3	0.	0.	0.	176.662	0.0587631	0.0588703	0.110405	0.110462	0.0367828	0.0368396	0.110461	0.109304	176.663	0.0588827	0.0000194251	0.0587316	0.209623	0.0112441	0.0736223	0.219766	0.0067372	0.004123	0.00161245
3000.	3000.	0.649094	1.2	1.2	2.4	2.4	2.4	0.	0.	0.	190.494	0.0544964	0.0545958	0.111475	0.11153	0.0371401	0.037195	0.111529	0.110363	190.494	0.0546072	0.0000180147	0.0544671	0.211652	0.011353	0.074335	0.221893	0.00733501	0.00448887	0.00175552
3000.	3000.	0.649094	1.2	1.2	2.5	2.5	2.5	0.	0.	0.	204.913	0.0506615	0.0507539	0.112437	0.11249	0.0374612	0.0375144	0.112489	0.111315	204.914	0.0507646	0.000016747	0.0506343	0.213476	0.0114508	0.0749755	0.223805	0.00795822	0.00487029	0.00190468
3000.	3000.	0.649094	1.2	1.2	2.6	2.6	2.6	0.	0.	0.	219.921	0.0472044	0.0472905	0.113304	0.113355	0.0377508	0.0378023	0.113354	0.112174	219.921	0.0473005	0.0000156042	0.0471791	0.21512	0.011539	0.0755529	0.225529	0.00860684	0.00526726	0.00205992
3000.	3000.	0.649094	1.2	1.2	2.7	2.7	2.7	0.	0.	0.	235.516	0.0440787	0.0441591	0.114088	0.114138	0.0380126	0.0380625	0.114137	0.11295	235.516	0.0441684	0.000014571	0.044055	0.216606	0.0116187	0.076075	0.227087	0.00928086	0.00567978	0.00222124
3000.	3000.	0.649094	1.2	1.2	2.8	2.8	2.8	0.	0.	0.	251.699	0.0412446	0.0413199	0.114798	0.114847	0.03825	0.0382985	0.114846	0.113654	251.699	0.0413286	0.0000136341	0.0412225	0.217954	0.011691	0.0765484	0.2285	0.00998029	0.00610785	0.00238864
3000.	3000.	0.649094	1.2	1.2	2.9	2.9	2.9	0.	0.	0.	268.47	0.0386681	0.0387387	0.115445	0.115492	0.0384659	0.0385129	0.115491	0.114293	268.47	0.0387468	0.0000127824	0.0386474	0.219179	0.0117567	0.0769787	0.229785	0.0107051	0.00655148	0.00256211
3000.	3000.	0.649094	1.2	1.2	3.	3.	3.	0.	0.	0.	285.829	0.0363198	0.036386	0.116034	0.116079	0.0386627	0.0387084	0.116079	0.114876	285.829	0.0363937	0.0000120061	0.0363003	0.220296	0.0118166	0.0773709	0.230956	0.0114554	0.00701065	0.00274167
3000.	3000.	0.64916	1.2	1.3	0.1	0.1	0.1	0.	0.	0.	24.7246	0.493372	0.493969	0.00157452	0.00159403	0.00051842	0.000537927	0.00159402	0.00155845	24.7247	0.494375	0.000163069	0.492805	0.00300688	0.000161289	0.00105606	0.00315237	0.0000135252	8.24948*10^-6	3.23706*10^-6
3000.	3000.	0.64916	1.2	1.3	0.2	0.2	0.2	0.	0.	0.	25.6254	0.47603	0.476606	0.00590923	0.00594647	0.00195741	0.00199465	0.00594642	0.0058496	25.6254	0.476998	0.000157337	0.475483	0.0112517	0.000603541	0.00395176	0.0117962	0.000052455	0.000032048	0.0000125543
3000.	3000.	0.64916	1.2	1.3	0.3	0.3	0.3	0.	0.	0.	27.1142	0.449892	0.450436	0.0124483	0.0125009	0.00413198	0.00418457	0.0125008	0.0123232	27.1142	0.450806	0.000148698	0.449374	0.0236786	0.00127012	0.00831625	0.0248244	0.000116802	0.0000714036	0.0000279549
3000.	3000.	0.64916	1.2	1.3	0.4	0.4	0.4	0.	0.	0.	29.1911	0.417883	0.418388	0.0204593	0.0205243	0.00679815	0.00686317	0.0205241	0.0202541	29.1912	0.418732	0.000138118	0.417402	0.0388966	0.00208641	0.013661	0.0407787	0.000206567	0.000126316	0.0000494387
3000.	3000.	0.64916	1.2	1.3	0.5	0.5	0.5	0.	0.	0.	31.8561	0.382924	0.383387	0.0292105	0.0292849	0.00971211	0.00978651	0.0292847	0.028918	31.8562	0.383702	0.000126564	0.382483	0.055517	0.00297792	0.0194983	0.0582033	0.000321749	0.000196786	0.0000770057
3000.	3000.	0.64916	1.2	1.3	0.6	0.6	0.6	0.	0.	0.	35.1092	0.347443	0.347864	0.0380938	0.0381747	0.012671	0.012752	0.0381745	0.0377126	35.1093	0.34815	0.000114837	0.347044	0.0723853	0.00388273	0.0254227	0.0758877	0.000462348	0.000282813	0.000110656
3000.	3000.	0.64916	1.2	1.3	0.7	0.7	0.7	0.	0.	0.	38.9504	0.313179	0.313558	0.0466736	0.0467587	0.0155296	0.0156146	0.0467583	0.0462068	38.9504	0.313816	0.000103512	0.312819	0.0886752	0.00475652	0.0311439	0.0929659	0.000628364	0.000384397	0.00015039
3000.	3000.	0.64916	1.2	1.3	0.8	0.8	0.8	0.	0.	0.	43.3796	0.281202	0.281543	0.0546816	0.0547689	0.0181982	0.0182854	0.0547685	0.054135	43.3797	0.281774	0.000092943	0.280879	0.103878	0.00557199	0.0364833	0.108904	0.000819798	0.000501538	0.000196206
3000.	3000.	0.64916	1.2	1.3	0.9	0.9	0.9	0.	0.	0.	48.397	0.25205	0.252355	0.0619829	0.0620709	0.0206317	0.0207197	0.0620704	0.0613635	48.3971	0.252562	0.0000833075	0.25176	0.117738	0.00631543	0.0413511	0.123435	0.00103665	0.000634236	0.000248107
3000.	3000.	0.64916	1.2	1.3	1.	1.	1.	0.	0.	0.	54.0024	0.225887	0.22616	0.0685359	0.0686235	0.0228161	0.0229037	0.068623	0.0678512	54.0025	0.226346	0.0000746602	0.225627	0.130176	0.00698263	0.0457196	0.136475	0.00127892	0.000782491	0.00030609
3000.	3000.	0.64916	1.2	1.3	1.1	1.1	1.1	0.	0.	0.	60.196	0.202646	0.202891	0.0743576	0.074444	0.0247571	0.0248435	0.0744435	0.0736149	60.1961	0.203058	0.0000669784	0.202413	0.141226	0.00757532	0.0496004	0.148059	0.0015466	0.000946304	0.000370157
3000.	3000.	0.64916	1.2	1.3	1.2	1.2	1.2	0.	0.	0.	66.9776	0.182127	0.182348	0.0794975	0.0795822	0.026471	0.0265557	0.0795817	0.0787037	66.9777	0.182498	0.0000601967	0.181918	0.150981	0.00809858	0.0530264	0.158286	0.00183971	0.00112567	0.000440306
3000.	3000.	0.64916	1.2	1.3	1.3	1.3	1.3	0.	0.	0.	74.3473	0.164074	0.164272	0.0840203	0.084103	0.0279792	0.0280619	0.0841023	0.0831814	74.3474	0.164408	0.0000542297	0.163885	0.159564	0.00855897	0.0560409	0.167285	0.00215823	0.0013206	0.00051654
3000.	3000.	0.64916	1.2	1.3	1.4	1.4	1.4	0.	0.	0.	82.3051	0.14821	0.14839	0.0879947	0.0880751	0.0293048	0.0293852	0.0880745	0.0871163	82.3052	0.148512	0.0000489864	0.14804	0.167106	0.00896352	0.0586898	0.175191	0.00250216	0.00153108	0.000598856
