M0	M+	g	gv	ch	cq	cl	c3	cvvw	cvvhh	cvvv	total_widthV0GeV	BRWW	BRhZ	BRuu	BRdd	BRll	BRnunu	BRbb	BRtt	total_widthV+GeV	BRZW	BRWGam	BRWh	BRud	BRus	BRlnu	BRtb	CX+(pb)	CX0(pb)	CX-(pb)
3000.	3000.	0.648425	1.9	0.1	-2.4	-2.4	-2.4	0.	0.	0.	67.5806	0.00265592	0.00266997	0.124496	0.124483	0.0415029	0.0414901	0.124482	0.123256	67.5806	0.00266134	8.7922*10^-7	0.00266366	0.236304	0.0126753	0.082993	0.247737	0.00290527	0.00177828	0.000695334
3000.	3000.	0.648425	1.9	0.1	-2.3	-2.3	-2.3	0.	0.	0.	62.0943	0.00289059	0.00290587	0.124437	0.124424	0.0414835	0.0414701	0.124423	0.123197	62.0943	0.00289649	9.56904*10^-7	0.00289901	0.236192	0.0126693	0.0829537	0.24762	0.00266815	0.00163315	0.000638583
3000.	3000.	0.648425	1.9	0.1	-2.2	-2.2	-2.2	0.	0.	0.	56.8414	0.00315771	0.00317441	0.12437	0.124356	0.0414615	0.0414475	0.124356	0.123131	56.8414	0.00316416	1.04533*10^-6	0.00316692	0.236065	0.0126625	0.082909	0.247487	0.00244113	0.00149419	0.000584247
3000.	3000.	0.648425	1.9	0.1	-2.1	-2.1	-2.1	0.	0.	0.	51.8221	0.00346356	0.00348188	0.124294	0.124279	0.0414362	0.0414216	0.124278	0.123056	51.8221	0.00347063	1.14658*10^-6	0.00347366	0.235919	0.0126546	0.0828578	0.247334	0.00222419	0.00136141	0.000532327
3000.	3000.	0.648425	1.9	0.1	-2.	-2.	-2.	0.	0.	0.	47.0362	0.00381597	0.00383615	0.124206	0.124191	0.0414071	0.0413917	0.12419	0.122969	47.0362	0.00382376	1.26324*10^-6	0.00382709	0.235751	0.0126456	0.0827989	0.247158	0.00201735	0.0012348	0.000482822
3000.	3000.	0.648425	1.9	0.1	-1.9	-1.9	-1.9	0.	0.	0.	42.484	0.00422486	0.0042472	0.124104	0.124088	0.0413733	0.0413571	0.124087	0.122867	42.484	0.00423349	1.3986*10^-6	0.00423718	0.235556	0.0126352	0.0827305	0.246954	0.0018206	0.00111437	0.000435733
3000.	3000.	0.648425	1.9	0.1	-1.8	-1.8	-1.8	0.	0.	0.	38.1652	0.00470295	0.00472782	0.123984	0.123967	0.0413337	0.0413167	0.123966	0.122749	38.1652	0.00471255	1.55687*10^-6	0.00471666	0.235328	0.012623	0.0826505	0.246715	0.00163394	0.00100013	0.00039106
3000.	3000.	0.648425	1.9	0.1	-1.7	-1.7	-1.7	0.	0.	0.	34.0799	0.0052667	0.00529455	0.123843	0.123825	0.0412871	0.041269	0.123824	0.122609	34.0799	0.00527745	1.7435*10^-6	0.00528205	0.23506	0.0126086	0.0825561	0.246434	0.00145738	0.000892054	0.000348802
3000.	3000.	0.648425	1.9	0.1	-1.6	-1.6	-1.6	0.	0.	0.	30.2282	0.00593779	0.00596919	0.123675	0.123656	0.0412315	0.0412124	0.123655	0.122443	30.2282	0.00594991	1.96565*10^-6	0.0059551	0.23474	0.0125914	0.0824439	0.246098	0.00129091	0.00079016	0.000308959
3000.	3000.	0.648425	1.9	0.1	-1.5	-1.5	-1.5	0.	0.	0.	26.61	0.00674516	0.00678083	0.123473	0.123453	0.0411646	0.0411442	0.123452	0.122243	26.61	0.00675893	2.23293*10^-6	0.00676482	0.234356	0.0125708	0.0823088	0.245695	0.00113453	0.000694443	0.000271532
3000.	3000.	0.648425	1.9	0.1	-1.4	-1.4	-1.4	0.	0.	0.	23.2254	0.00772814	0.00776901	0.123227	0.123206	0.041083	0.0410612	0.123205	0.122	23.2254	0.00774392	2.55833*10^-6	0.00775067	0.233887	0.0125457	0.0821443	0.245204	0.000988242	0.000604904	0.000236521
3000.	3000.	0.648425	1.9	0.1	-1.3	-1.3	-1.3	0.	0.	0.	20.0742	0.00894127	0.00898855	0.122924	0.1229	0.0409824	0.0409589	0.122899	0.121699	20.0742	0.00895952	2.95993*10^-6	0.00896733	0.233309	0.0125147	0.0819413	0.244598	0.00085205	0.000521543	0.000203926
3000.	3000.	0.648425	1.9	0.1	-1.2	-1.2	-1.2	0.	0.	0.	17.1566	0.0104618	0.0105171	0.122543	0.122518	0.0408561	0.0408308	0.122517	0.121322	17.1566	0.0104832	3.46329*10^-6	0.0104923	0.232585	0.0124758	0.0816869	0.243839	0.00072595	0.000444359	0.000173745
3000.	3000.	0.648425	1.9	0.1	-1.1	-1.1	-1.1	0.	0.	0.	14.4725	0.0124021	0.0124677	0.122057	0.12203	0.0406949	0.0406674	0.122029	0.120841	14.4725	0.0124274	4.1056*10^-6	0.0124382	0.231661	0.0124262	0.0813623	0.24287	0.000609944	0.000373353	0.000145981
3000.	3000.	0.648425	1.9	0.1	-1.	-1.	-1.	0.	0.	0.	12.0219	0.0149301	0.0150091	0.121424	0.121394	0.0404847	0.0404546	0.121393	0.120215	12.0219	0.0149606	4.9425*10^-6	0.0149737	0.230456	0.0123616	0.0809393	0.241607	0.00050403	0.000308524	0.000120632
3000.	3000.	0.648425	1.9	0.1	-0.9	-0.9	-0.9	0.	0.	0.	9.80485	0.0183061	0.0184029	0.120578	0.120545	0.0402038	0.0401706	0.120544	0.119377	9.80485	0.0183435	6.06009*10^-6	0.0183595	0.228848	0.0122754	0.0803744	0.239921	0.000408209	0.000249872	0.0000976988
3000.	3000.	0.648425	1.9	0.1	-0.8	-0.8	-0.8	0.	0.	0.	7.82132	0.0229487	0.02307	0.119415	0.119378	0.0398173	0.0397803	0.119377	0.118226	7.82132	0.0229955	7.59696*10^-6	0.0230156	0.226636	0.0121567	0.0795977	0.237602	0.000322481	0.000197399	0.000077181
3000.	3000.	0.648425	1.9	0.1	-0.7	-0.7	-0.7	0.	0.	0.	6.07132	0.0295634	0.0297197	0.117757	0.117715	0.0392663	0.0392246	0.117715	0.116585	6.07132	0.0296238	9.78672*10^-6	0.0296496	0.223485	0.0119877	0.0784909	0.234299	0.000246846	0.000151102	0.0000590789
3000.	3000.	0.648425	1.9	0.1	-0.6	-0.6	-0.6	0.	0.	0.	4.55483	0.0394062	0.0396146	0.11529	0.115242	0.0384458	0.0383982	0.115241	0.114142	4.55483	0.0394867	0.0000130451	0.0395211	0.218796	0.0117362	0.0768441	0.229383	0.000181304	0.000110984	0.0000433923
3000.	3000.	0.648425	1.9	0.1	-0.5	-0.5	-0.5	0.	0.	0.	3.27187	0.0548581	0.0551482	0.111416	0.11136	0.0371569	0.0371017	0.11136	0.110306	3.27187	0.0549701	0.0000181603	0.055018	0.211435	0.0113413	0.0742587	0.221665	0.000125854	0.0000770426	0.0000301213
3000.	3000.	0.648425	1.9	0.1	-0.4	-0.4	-0.4	0.	0.	0.	2.22244	0.0807621	0.0811892	0.104919	0.104854	0.0349947	0.0349297	0.104853	0.103875	2.22244	0.080927	0.0000267356	0.0809976	0.199094	0.0106794	0.0699246	0.208728	0.0000804976	0.000049279	0.0000192659
3000.	3000.	0.648425	1.9	0.1	-0.3	-0.3	-0.3	0.	0.	0.	1.40653	0.127611	0.128286	0.0931672	0.0930902	0.0310814	0.0310044	0.0930895	0.0922404	1.40653	0.127872	0.0000422447	0.127983	0.176776	0.0094822	0.0620859	0.185329	0.0000452339	0.000027693	0.0000108261
3000.	3000.	0.648425	1.9	0.1	-0.2	-0.2	-0.2	0.	0.	0.	0.824138	0.21779	0.218941	0.0705401	0.0704525	0.0235426	0.023455	0.070452	0.0698389	0.824137	0.218235	0.0000720975	0.218425	0.133815	0.00717781	0.0469976	0.14029	0.0000200631	0.0000122845	4.80181*10^-6
3000.	3000.	0.648425	1.9	0.1	-0.1	-0.1	-0.1	0.	0.	0.	0.475273	0.377654	0.379651	0.0304124	0.0303367	0.0101628	0.010087	0.0303364	0.0301108	0.475272	0.378426	0.000125019	0.378756	0.0576564	0.00309268	0.0202497	0.0604462	4.98522*10^-6	3.05354*10^-6	1.19314*10^-6
3000.	3000.	0.648425	1.9	0.1	0.	0.	0.	0.	0.	0.	0.359932	0.498675	0.501312	1.46173*10^-6	1.88656*10^-6	4.28468*10^-7	8.53298*10^-7	1.88654*10^-6	1.43629*10^-6	0.359931	0.499694	0.000165082	0.500129	2.8523*10^-6	1.52997*10^-7	1.00176*10^-6	2.99031*10^-6	1.86771*10^-10	1.17904*10^-10	0.
3000.	3000.	0.648491	1.9	0.2	-3.	-3.	-3.	0.	0.	0.	106.483	0.00674489	0.00677931	0.123474	0.123453	0.0411646	0.0411443	0.123452	0.122244	106.483	0.00675865	2.23252*10^-6	0.00676331	0.234356	0.0125708	0.0823089	0.245696	0.00453996	0.0027789	0.00108657
3000.	3000.	0.648491	1.9	0.2	-2.9	-2.9	-2.9	0.	0.	0.	99.5944	0.00721143	0.00724823	0.123357	0.123336	0.0411259	0.0411049	0.123335	0.122128	99.5944	0.00722614	2.38694*10^-6	0.00723113	0.234134	0.0125589	0.0822309	0.245463	0.00424222	0.00259666	0.00101531
3000.	3000.	0.648491	1.9	0.2	-2.8	-2.8	-2.8	0.	0.	0.	92.9391	0.00772783	0.00776728	0.123228	0.123206	0.0410831	0.0410613	0.123205	0.122	92.9391	0.0077436	2.55787*10^-6	0.00774894	0.233888	0.0125457	0.0821445	0.245205	0.00395458	0.0024206	0.00094647
3000.	3000.	0.648491	1.9	0.2	-2.7	-2.7	-2.7	0.	0.	0.	86.5174	0.00830142	0.00834379	0.123084	0.123061	0.0410355	0.041013	0.123061	0.121858	86.5174	0.00831836	2.74773*10^-6	0.0083241	0.233614	0.012531	0.0820485	0.244918	0.00367704	0.00225072	0.000880044
3000.	3000.	0.648491	1.9	0.2	-2.6	-2.6	-2.6	0.	0.	0.	80.3294	0.00894091	0.00898655	0.122924	0.122901	0.0409824	0.040959	0.1229	0.121699	80.3294	0.00895916	2.95939*10^-6	0.00896534	0.23331	0.0125147	0.0819415	0.244599	0.00340959	0.00208702	0.000816035
3000.	3000.	0.648491	1.9	0.2	-2.5	-2.5	-2.5	0.	0.	0.	74.3749	0.00965672	0.00970601	0.122745	0.12272	0.040923	0.0408987	0.12272	0.121522	74.3749	0.00967642	3.19632*10^-6	0.0096831	0.232969	0.0124964	0.0818218	0.244241	0.00315224	0.0019295	0.000754442
3000.	3000.	0.648491	1.9	0.2	-2.4	-2.4	-2.4	0.	0.	0.	68.6541	0.0104614	0.0105148	0.122543	0.122518	0.0408562	0.0408309	0.122517	0.121323	68.6541	0.0104827	3.46266*10^-6	0.01049	0.232586	0.0124758	0.0816871	0.24384	0.00290499	0.00177816	0.000695265
3000.	3000.	0.648491	1.9	0.2	-2.3	-2.3	-2.3	0.	0.	0.	63.1669	0.0113702	0.0114282	0.122316	0.122289	0.0407807	0.0407544	0.122289	0.121097	63.1669	0.0113934	3.76346*10^-6	0.0114012	0.232153	0.0124526	0.0815351	0.243386	0.00266783	0.001633	0.000638505
3000.	3000.	0.648491	1.9	0.2	-2.2	-2.2	-2.2	0.	0.	0.	57.9133	0.0124016	0.0124649	0.122057	0.12203	0.040695	0.0406675	0.122029	0.120842	57.9133	0.0124269	4.10486*10^-6	0.0124355	0.231661	0.0124263	0.0813625	0.242871	0.00244077	0.00149402	0.000584162
3000.	3000.	0.648491	1.9	0.2	-2.1	-2.1	-2.1	0.	0.	0.	52.8934	0.0135786	0.0136479	0.121763	0.121734	0.0405972	0.0405685	0.121733	0.12055	52.8934	0.0136063	4.49444*10^-6	0.0136157	0.231101	0.0123962	0.0811656	0.242283	0.00222381	0.00136122	0.000532235
3000.	3000.	0.648491	1.9	0.2	-2.	-2.	-2.	0.	0.	0.	48.107	0.0149296	0.0150058	0.121424	0.121394	0.0404848	0.0404548	0.121393	0.120215	48.107	0.01496	4.94161*10^-6	0.0149704	0.230457	0.0123617	0.0809396	0.241608	0.00201694	0.0012346	0.000482725
3000.	3000.	0.648491	1.9	0.2	-1.9	-1.9	-1.9	0.	0.	0.	43.5543	0.0164902	0.0165743	0.121033	0.121002	0.040355	0.0403235	0.121001	0.119828	43.5543	0.0165238	5.45816*10^-6	0.0165352	0.229714	0.0123218	0.0806785	0.240829	0.00182017	0.00111416	0.000435631
3000.	3000.	0.648491	1.9	0.2	-1.8	-1.8	-1.8	0.	0.	0.	39.2352	0.0183054	0.0183989	0.120579	0.120546	0.040204	0.0401708	0.120545	0.119378	39.2352	0.0183428	6.059*10^-6	0.0183555	0.228849	0.0122754	0.0803748	0.239922	0.0016335	0.000999897	0.000390954
3000.	3000.	0.648491	1.9	0.2	-1.7	-1.7	-1.7	0.	0.	0.	35.1497	0.0204331	0.0205374	0.120046	0.120011	0.0400269	0.0399919	0.12001	0.11885	35.1497	0.0204748	6.76325*10^-6	0.0204889	0.227836	0.0122211	0.0800189	0.23886	0.00145693	0.000891816	0.000348694
3000.	3000.	0.648491	1.9	0.2	-1.6	-1.6	-1.6	0.	0.	0.	31.2978	0.0229478	0.023065	0.119416	0.119379	0.0398175	0.0397806	0.119378	0.118226	31.2978	0.0229947	7.59561*10^-6	0.0230105	0.226638	0.0121568	0.0795982	0.237604	0.00129045	0.000789916	0.00030885
3000.	3000.	0.648491	1.9	0.2	-1.5	-1.5	-1.5	0.	0.	0.	27.6796	0.0259475	0.02608	0.118664	0.118625	0.0395677	0.0395285	0.118624	0.117482	27.6796	0.0260005	8.5885*10^-6	0.0260184	0.225209	0.0120802	0.0790963	0.236106	0.00113407	0.000694196	0.000271423
3000.	3000.	0.648491	1.9	0.2	-1.4	-1.4	-1.4	0.	0.	0.	24.295	0.0295624	0.0297133	0.117758	0.117716	0.0392666	0.0392249	0.117716	0.116585	24.295	0.0296227	9.785*10^-6	0.0296432	0.223487	0.0119878	0.0784915	0.234301	0.000987786	0.000604656	0.000236412
3000.	3000.	0.648491	1.9	0.2	-1.3	-1.3	-1.3	0.	0.	0.	21.144	0.033968	0.0341414	0.116654	0.116609	0.0388994	0.038855	0.116609	0.115492	21.1439	0.0340373	0.0000112432	0.0340608	0.221388	0.0118752	0.0777545	0.2321	0.000851599	0.000521296	0.000203818
3000.	3000.	0.648491	1.9	0.2	-1.2	-1.2	-1.2	0.	0.	0.	18.2266	0.039405	0.0396061	0.115291	0.115243	0.0384462	0.0383986	0.115243	0.114143	18.2266	0.0394854	0.0000130428	0.0395127	0.218798	0.0117363	0.0768449	0.229385	0.00072551	0.000444116	0.00017364
3000.	3000.	0.648491	1.9	0.2	-1.1	-1.1	-1.1	0.	0.	0.	15.5428	0.0462091	0.0464449	0.113585	0.113534	0.0378788	0.0378277	0.113533	0.112454	15.5428	0.0463034	0.0000152949	0.0463353	0.215557	0.0115624	0.0757065	0.225987	0.000609517	0.000373116	0.000145879
3000.	3000.	0.648491	1.9	0.2	-1.	-1.	-1.	0.	0.	0.	13.0926	0.0548566	0.0551366	0.111417	0.111362	0.0371575	0.0371023	0.111361	0.110308	13.0926	0.0549686	0.0000181572	0.0550065	0.211438	0.0113415	0.0742598	0.221669	0.000503622	0.000308296	0.000120534
3000.	3000.	0.648491	1.9	0.2	-0.9	-0.9	-0.9	0.	0.	0.	10.8761	0.0660363	0.0663734	0.108614	0.108554	0.0362246	0.0361648	0.108553	0.107533	10.8761	0.0661711	0.0000218577	0.0662168	0.206112	0.0110558	0.0723894	0.216085	0.000407823	0.000249656	0.0000976064
3000.	3000.	0.648491	1.9	0.2	-0.8	-0.8	-0.8	0.	0.	0.	8.89318	0.0807605	0.0811727	0.104921	0.104856	0.0349955	0.0349305	0.104856	0.103877	8.89318	0.0809253	0.0000267313	0.0809811	0.199099	0.0106796	0.0699261	0.208732	0.000322122	0.000197196	0.000077095
3000.	3000.	0.648491	1.9	0.2	-0.7	-0.7	-0.7	0.	0.	0.	7.14389	0.100536	0.101049	0.0999617	0.0998909	0.0333442	0.0332734	0.0998902	0.098967	7.14388	0.100741	0.0000332769	0.100811	0.189678	0.0101743	0.0666176	0.198856	0.000246517	0.000150917	0.0000590002
3000.	3000.	0.648491	1.9	0.2	-0.6	-0.6	-0.6	0.	0.	0.	5.62821	0.12761	0.128262	0.0931704	0.0930934	0.0310825	0.0310055	0.0930927	0.0922435	5.6282	0.127871	0.0000422384	0.127959	0.176782	0.00948253	0.062088	0.185335	0.000181009	0.000110817	0.0000433219
3000.	3000.	0.648491	1.9	0.2	-0.5	-0.5	-0.5	0.	0.	0.	4.34614	0.165254	0.166097	0.0837267	0.0836437	0.0279366	0.0278536	0.0836431	0.0828941	4.34614	0.165591	0.0000546982	0.165706	0.15885	0.00852068	0.0557902	0.166536	0.000125599	0.0000768975	0.0000300602
3000.	3000.	0.648491	1.9	0.2	-0.4	-0.4	-0.4	0.	0.	0.	3.2977	0.217793	0.218905	0.0705442	0.0704566	0.0235439	0.0234564	0.0704561	0.0698429	3.2977	0.218238	0.0000720885	0.218389	0.133823	0.00717823	0.0470004	0.140298	0.0000802852	0.000049158	0.0000192151
3000.	3000.	0.648491	1.9	0.2	-0.3	-0.3	-0.3	0.	0.	0.	2.48288	0.289268	0.290745	0.0526073	0.0525202	0.0175649	0.0174777	0.0525198	0.0520848	2.48287	0.289859	0.0000957463	0.290059	0.0997757	0.00535195	0.0350426	0.104604	0.0000450686	0.0000275985	0.0000107865
3000.	3000.	0.648491	1.9	0.2	-0.2	-0.2	-0.2	0.	0.	0.	1.90167	0.377676	0.379604	0.0304155	0.0303397	0.0101638	0.0100881	0.0303395	0.0301139	1.90167	0.378448	0.000125009	0.378709	0.0576622	0.00309299	0.0202517	0.0604523	0.000019949	0.0000122191	4.7745*10^-6
3000.	3000.	0.648491	1.9	0.2	-0.1	-0.1	-0.1	0.	0.	0.	1.55409	0.462147	0.464506	0.0092027	0.00915656	0.00308303	0.00303688	0.00915649	0.00911191	1.55408	0.463091	0.000152969	0.463411	0.0174244	0.000934644	0.0061197	0.0182675	4.92639*10^-6	3.01976*10^-6	1.17906*10^-6
3000.	3000.	0.648491	1.9	0.2	0.	0.	0.	0.	0.	0.	1.44012	0.49872	0.501266	1.46198*10^-6	1.88684*10^-6	4.28518*10^-7	8.53377*10^-7	1.88682*10^-6	1.43654*10^-6	1.44012	0.499739	0.000165074	0.500084	2.85291*10^-6	1.5303*10^-7	1.00198*10^-6	2.99095*10^-6	7.47448*10^-10	4.71823*10^-10	1.78891*10^-10
3000.	3000.	0.648557	1.9	0.3	-3.	-3.	-3.	0.	0.	0.	108.285	0.0149326	0.0150042	0.121424	0.121394	0.0404848	0.0404547	0.121393	0.120215	108.285	0.014963	4.9419*10^-6	0.0149688	0.230457	0.0123617	0.0809395	0.241608	0.00453997	0.00277898	0.00108657
3000.	3000.	0.648557	1.9	0.3	-2.9	-2.9	-2.9	0.	0.	0.	101.395	0.0159473	0.0160238	0.12117	0.121139	0.0404004	0.0403693	0.121138	0.119963	101.395	0.0159799	5.27773*10^-6	0.015986	0.229974	0.0123357	0.0807698	0.241101	0.00424217	0.0025967	0.0010153
3000.	3000.	0.648557	1.9	0.3	-2.8	-2.8	-2.8	0.	0.	0.	94.7382	0.0170678	0.0171497	0.120889	0.120857	0.0403072	0.0402751	0.120857	0.119685	94.7381	0.0171026	5.64856*10^-6	0.0171092	0.22944	0.0123071	0.0805823	0.240542	0.00395447	0.0024206	0.000946444
3000.	3000.	0.648557	1.9	0.3	-2.7	-2.7	-2.7	0.	0.	0.	88.3153	0.0183091	0.0183969	0.120579	0.120545	0.0402039	0.0401707	0.120544	0.119378	88.3153	0.0183465	6.05936*10^-6	0.0183535	0.228849	0.0122754	0.0803747	0.239922	0.00367688	0.00225068	0.000880006
3000.	3000.	0.648557	1.9	0.3	-2.6	-2.6	-2.6	0.	0.	0.	82.1261	0.0196889	0.0197834	0.120233	0.120199	0.0400891	0.0400548	0.120198	0.119035	82.1261	0.0197291	6.516*10^-6	0.0197367	0.228191	0.0122401	0.0801439	0.239233	0.00340938	0.00208695	0.000815985
3000.	3000.	0.648557	1.9	0.3	-2.5	-2.5	-2.5	0.	0.	0.	76.1707	0.0212283	0.0213301	0.119847	0.119812	0.039961	0.0399254	0.119811	0.118654	76.1707	0.0212716	7.02545*10^-6	0.0212798	0.227458	0.0122008	0.0798864	0.238464	0.00315199	0.0019294	0.000754382
3000.	3000.	0.648557	1.9	0.3	-2.4	-2.4	-2.4	0.	0.	0.	70.449	0.0229524	0.0230625	0.119415	0.119378	0.0398174	0.0397805	0.119378	0.118226	70.449	0.0229992	7.59605*10^-6	0.0230081	0.226637	0.0121568	0.079598	0.237603	0.0029047	0.00177803	0.000695196
3000.	3000.	0.648557	1.9	0.3	-2.3	-2.3	-2.3	0.	0.	0.	64.961	0.0248915	0.0250109	0.11893	0.118891	0.039656	0.0396176	0.11889	0.117745	64.961	0.0249423	8.23777*10^-6	0.0249519	0.225714	0.0121072	0.0792736	0.236635	0.0026675	0.00163285	0.000638427
3000.	3000.	0.648557	1.9	0.3	-2.2	-2.2	-2.2	0.	0.	0.	59.7067	0.027082	0.0272119	0.118381	0.118341	0.0394736	0.0394336	0.11834	0.117202	59.7067	0.0271372	8.96271*10^-6	0.0271477	0.22467	0.0120513	0.0789072	0.235541	0.00244041	0.00149385	0.000584077
3000.	3000.	0.648557	1.9	0.3	-2.1	-2.1	-2.1	0.	0.	0.	54.6861	0.0295683	0.0297101	0.117758	0.117716	0.0392665	0.0392248	0.117715	0.116585	54.6861	0.0296286	9.78556*10^-6	0.02964	0.223486	0.0119878	0.0784913	0.2343	0.00222342	0.00136103	0.000532143
3000.	3000.	0.648557	1.9	0.3	-2.	-2.	-2.	0.	0.	0.	49.8992	0.0324048	0.0325603	0.117047	0.117003	0.0390301	0.0389867	0.117003	0.115881	49.8992	0.0324709	0.0000107243	0.0324834	0.222135	0.0119153	0.0780168	0.232883	0.00201654	0.00123439	0.000482628
3000.	3000.	0.648557	1.9	0.3	-1.9	-1.9	-1.9	0.	0.	0.	45.3461	0.0356585	0.0358296	0.116231	0.116186	0.038759	0.0387135	0.116185	0.115074	45.346	0.0357313	0.0000118011	0.0357451	0.220586	0.0118322	0.0774726	0.231259	0.00181975	0.00111394	0.00043553
3000.	3000.	0.648557	1.9	0.3	-1.8	-1.8	-1.8	0.	0.	0.	41.0266	0.0394128	0.0396019	0.115291	0.115243	0.038446	0.0383985	0.115242	0.114143	41.0266	0.0394932	0.0000130436	0.0395085	0.218797	0.0117362	0.0768446	0.229384	0.00163306	0.000999667	0.000390849
3000.	3000.	0.648557	1.9	0.3	-1.7	-1.7	-1.7	0.	0.	0.	36.9409	0.0437719	0.0439819	0.114198	0.114148	0.0380826	0.0380327	0.114147	0.113061	36.9409	0.0438612	0.0000144862	0.0438782	0.216721	0.0116249	0.0761154	0.227208	0.00145648	0.000891578	0.000348586
3000.	3000.	0.648557	1.9	0.3	-1.6	-1.6	-1.6	0.	0.	0.	33.0889	0.0488676	0.049102	0.112921	0.112868	0.0376577	0.0376053	0.112867	0.111796	33.0889	0.0489673	0.0000161726	0.0489862	0.214294	0.0114947	0.075263	0.224663	0.00128999	0.000789672	0.000308741
3000.	3000.	0.648557	1.9	0.3	-1.5	-1.5	-1.5	0.	0.	0.	29.4706	0.0548674	0.0551306	0.111417	0.111361	0.0371573	0.0371021	0.111361	0.110307	29.4706	0.0549793	0.0000181582	0.0550006	0.211437	0.0113414	0.0742594	0.221667	0.00113361	0.000693948	0.000271313
3000.	3000.	0.648557	1.9	0.3	-1.4	-1.4	-1.4	0.	0.	0.	26.086	0.0619863	0.0622837	0.109632	0.109574	0.0365634	0.0365052	0.109573	0.108541	26.086	0.0621128	0.0000205142	0.0621367	0.208046	0.0111596	0.0730686	0.218113	0.000987329	0.000604407	0.000236302
3000.	3000.	0.648557	1.9	0.3	-1.3	-1.3	-1.3	0.	0.	0.	22.9351	0.0705021	0.0708403	0.107497	0.107435	0.0358527	0.0357913	0.107435	0.106427	22.9351	0.0706459	0.0000233325	0.0706732	0.20399	0.010942	0.0716441	0.213861	0.000851148	0.000521049	0.00020371
3000.	3000.	0.648557	1.9	0.3	-1.2	-1.2	-1.2	0.	0.	0.	20.018	0.0807761	0.0811637	0.104921	0.104856	0.0349952	0.0349302	0.104855	0.103876	20.018	0.080941	0.0000267327	0.0809722	0.199097	0.0106795	0.0699255	0.208731	0.000725069	0.000443873	0.000173534
3000.	3000.	0.648557	1.9	0.3	-1.1	-1.1	-1.1	0.	0.	0.	17.3345	0.0932806	0.0937281	0.101785	0.101716	0.0339513	0.0338825	0.101715	0.100772	17.3345	0.0934709	0.000030871	0.093507	0.193141	0.0103601	0.0678338	0.202487	0.00060909	0.000372879	0.000145777
3000.	3000.	0.648557	1.9	0.3	-1.	-1.	-1.	0.	0.	0.	14.8848	0.108633	0.109154	0.097935	0.0978622	0.0326693	0.0325965	0.0978615	0.0969605	14.8848	0.108854	0.0000359517	0.108896	0.18583	0.00996786	0.0652658	0.194821	0.000503213	0.000308068	0.000120437
3000.	3000.	0.648557	1.9	0.3	-0.9	-0.9	-0.9	0.	0.	0.	12.6688	0.127635	0.128247	0.0931692	0.0930922	0.0310821	0.0310051	0.0930916	0.0922423	12.6688	0.127895	0.0000422404	0.127944	0.176779	0.00948241	0.0620872	0.185333	0.000407437	0.00024944	0.000097514
3000.	3000.	0.648557	1.9	0.3	-0.8	-0.8	-0.8	0.	0.	0.	10.6865	0.15131	0.152036	0.0872307	0.0871496	0.029104	0.0290229	0.087149	0.0863631	10.6865	0.151619	0.0000500759	0.151678	0.165503	0.00887755	0.0581269	0.173511	0.000321762	0.000196994	0.000077009
3000.	3000.	0.648557	1.9	0.3	-0.7	-0.7	-0.7	0.	0.	0.	8.93788	0.180912	0.18178	0.0798051	0.0797202	0.02663	0.0265452	0.0797196	0.0790115	8.93787	0.181282	0.0000598726	0.181352	0.151404	0.00812129	0.0531752	0.15873	0.000246188	0.000150731	0.0000589215
3000.	3000.	0.648557	1.9	0.3	-0.6	-0.6	-0.6	0.	0.	0.	7.42301	0.217833	0.218878	0.0705426	0.0704551	0.0235434	0.0234559	0.0704546	0.0698414	7.423	0.218277	0.0000720913	0.218362	0.13382	0.00717807	0.0469993	0.140295	0.000180715	0.00011065	0.0000432515
3000.	3000.	0.648557	1.9	0.3	-0.5	-0.5	-0.5	0.	0.	0.	6.14185	0.263272	0.264535	0.0591417	0.0590536	0.0197433	0.0196552	0.0590532	0.0585541	6.14184	0.263809	0.0000871293	0.263911	0.112178	0.00601722	0.0393985	0.117606	0.000125344	0.0000767524	0.0000299991
3000.	3000.	0.648557	1.9	0.3	-0.4	-0.4	-0.4	0.	0.	0.	5.0944	0.317402	0.318925	0.0455581	0.0454732	0.0152144	0.0151295	0.0454728	0.0451058	5.09439	0.31805	0.000105044	0.318173	0.086397	0.00463432	0.0303438	0.0905775	0.000080073	0.000049037	0.0000191643
3000.	3000.	0.648557	1.9	0.3	-0.3	-0.3	-0.3	0.	0.	0.	4.28067	0.377739	0.379551	0.0304143	0.0303386	0.0101634	0.0100877	0.0303383	0.0301127	4.28066	0.37851	0.000125012	0.378656	0.05766	0.00309287	0.020251	0.06045	0.0000449035	0.0000275041	0.000010747
3000.	3000.	0.648557	1.9	0.3	-0.2	-0.2	-0.2	0.	0.	0.	3.70065	0.436944	0.43904	0.0155504	0.0154921	0.00520296	0.00514469	0.015492	0.0153966	3.70064	0.437836	0.000144606	0.438005	0.0294621	0.00158034	0.0103475	0.0308876	0.0000198351	0.0000121539	4.74724*10^-6
3000.	3000.	0.648557	1.9	0.3	-0.1	-0.1	-0.1	0.	0.	0.	3.35434	0.482054	0.484367	0.0042185	0.00418656	0.00141689	0.00138495	0.00418652	0.00417709	3.35433	0.483038	0.000159535	0.483225	0.00797692	0.000427881	0.0028016	0.0083629	4.86785*10^-6	2.98618*10^-6	1.16505*10^-6
