M0	M+	g	gv	ch	cq	cl	c3	cvvw	cvvhh	cvvv	total_widthV0GeV	BRWW	BRhZ	BRuu	BRdd	BRll	BRnunu	BRbb	BRtt	total_widthV+GeV	BRZW	BRWGam	BRWh	BRud	BRus	BRlnu	BRtb	CX+(pb)	CX0(pb)	CX-(pb)
1500.	1499.99	0.645527	1.5	-1.	1.3	1.3	1.3	0.	0.	0.	26.6781	0.215981	0.217174	0.0713857	0.0710298	0.0239145	0.0235586	0.0710277	0.0685676	26.6783	0.217747	0.000288215	0.215141	0.135166	0.00725026	0.047472	0.139576	0.292843	0.173444	0.0829175
1500.	1499.99	0.645527	1.5	-1.	1.4	1.4	1.4	0.	0.	0.	29.1243	0.19784	0.198933	0.075954	0.0756027	0.0254357	0.0250843	0.0756005	0.0729534	29.1246	0.199458	0.000264007	0.197071	0.143842	0.00771565	0.0505192	0.148535	0.340216	0.201491	0.096331
1500.	1499.99	0.645527	1.5	-1.	1.5	1.5	1.5	0.	0.	0.	31.7539	0.181457	0.182459	0.0800789	0.0797334	0.0268086	0.0264632	0.0797311	0.0769133	31.7541	0.182941	0.000242145	0.180751	0.151677	0.00813594	0.0532711	0.156626	0.391139	0.231638	0.11075
1500.	1499.99	0.645527	1.5	-1.	1.6	1.6	1.6	0.	0.	0.	34.5667	0.166691	0.167611	0.0837958	0.0834572	0.0280453	0.0277066	0.0834547	0.0804816	34.567	0.168054	0.000222441	0.166043	0.158739	0.00851474	0.0557513	0.163918	0.445611	0.263887	0.126173
1500.	1499.99	0.645527	1.5	-1.	1.7	1.7	1.7	0.	0.	0.	37.5629	0.153395	0.154242	0.087142	0.0868108	0.0291582	0.028827	0.0868083	0.0836938	37.5632	0.154649	0.000204698	0.152799	0.165098	0.00885584	0.0579847	0.170485	0.503634	0.298236	0.142602
1500.	1499.99	0.645527	1.5	-1.	1.8	1.8	1.8	0.	0.	0.	40.7424	0.141424	0.142205	0.0901542	0.0898308	0.0301596	0.0298362	0.0898281	0.0865853	40.7426	0.142581	0.000188724	0.140875	0.170823	0.00916293	0.0599955	0.176397	0.565206	0.334687	0.160036
1500.	1499.99	0.645527	1.5	-1.	1.9	1.9	1.9	0.	0.	0.	44.1052	0.130641	0.131363	0.092867	0.0925515	0.0310612	0.0307457	0.0925488	0.0891894	44.1054	0.13171	0.000174334	0.130134	0.17598	0.00943956	0.0618067	0.181722	0.630329	0.373238	0.178475
1500.	1499.99	0.645527	1.5	-1.	2.	2.	2.	0.	0.	0.	47.6513	0.120919	0.121587	0.0953125	0.0950051	0.0318737	0.0315662	0.0950023	0.0915368	47.6516	0.121908	0.000161361	0.120449	0.18063	0.00968897	0.0634397	0.186524	0.699001	0.41389	0.19792
1500.	1499.99	0.645527	1.5	-1.	2.1	2.1	2.1	0.	0.	0.	51.3807	0.112142	0.112762	0.0975199	0.0972204	0.0326068	0.0323073	0.0972176	0.0936555	51.381	0.11306	0.000149649	0.111707	0.184828	0.00991413	0.064914	0.190858	0.771224	0.456644	0.218369
1500.	1499.99	0.645527	1.5	-1.	2.2	2.2	2.2	0.	0.	0.	55.2934	0.104207	0.104782	0.0995154	0.0992238	0.0332693	0.0329777	0.0992208	0.0955709	55.2937	0.105059	0.000139059	0.103802	0.188623	0.0101177	0.0662469	0.194777	0.846996	0.501498	0.239824
1500.	1499.99	0.645527	1.5	-1.	2.3	2.3	2.3	0.	0.	0.	59.3895	0.0970197	0.0975557	0.101322	0.101038	0.033869	0.0335851	0.101035	0.0973052	59.3898	0.0978135	0.000129468	0.0966429	0.19206	0.0103021	0.0674542	0.198327	0.926318	0.548454	0.262284
1500.	1499.99	0.645527	1.5	-1.	2.4	2.4	2.4	0.	0.	0.	63.6688	0.0904988	0.0909987	0.102962	0.102685	0.0344129	0.0341365	0.102682	0.0988785	63.6691	0.0912392	0.000120766	0.0901473	0.195179	0.0104694	0.0685495	0.201547	1.00919	0.59751	0.285748
1500.	1499.99	0.645527	1.5	-1.	2.5	2.5	2.5	0.	0.	0.	68.1315	0.0845711	0.0850383	0.104451	0.104182	0.0349071	0.034638	0.104179	0.100308	68.1318	0.085263	0.000112856	0.0842426	0.198014	0.0106214	0.0695452	0.204475	1.09561	0.648667	0.310219
1500.	1499.99	0.645527	1.5	-1.	2.6	2.6	2.6	0.	0.	0.	72.7775	0.0791722	0.0796096	0.105808	0.105546	0.035357	0.0350949	0.105543	0.101611	72.7778	0.07982	0.000105652	0.0788647	0.200596	0.0107599	0.0704521	0.207141	1.18558	0.701925	0.335694
1500.	1499.99	0.645527	1.5	-1.	2.7	2.7	2.7	0.	0.	0.	77.6067	0.0742455	0.0746557	0.107046	0.106791	0.0357673	0.0355121	0.106788	0.102799	77.6071	0.074853	0.0000990772	0.0739571	0.202953	0.0108863	0.0712796	0.209574	1.27911	0.757285	0.362174
1500.	1499.99	0.645527	1.5	-1.	2.8	2.8	2.8	0.	0.	0.	82.6193	0.069741	0.0701262	0.108178	0.107929	0.0361423	0.0358937	0.107926	0.103885	82.6197	0.0703116	0.0000930661	0.0694701	0.205107	0.0110019	0.0720363	0.211799	1.37618	0.814745	0.38966
1500.	1499.99	0.645527	1.5	-1.	2.9	2.9	2.9	0.	0.	0.	87.8152	0.0656145	0.065977	0.109214	0.108972	0.0364857	0.0362434	0.108969	0.104879	87.8157	0.0661513	0.0000875595	0.0653596	0.20708	0.0111078	0.0727294	0.213837	1.4768	0.874306	0.41815
1500.	1499.99	0.645527	1.5	-1.	3.	3.	3.	0.	0.	0.	93.1945	0.0618272	0.0621688	0.110166	0.109929	0.0368008	0.0365645	0.109926	0.105792	93.1949	0.062333	0.0000825055	0.0615871	0.208892	0.0112049	0.0733656	0.215707	1.58097	0.935968	0.447646
1500.	1499.99	0.645788	1.5	-0.9	0.1	0.1	0.1	0.	0.	0.	9.38605	0.494237	0.498486	0.000944561	0.000880946	0.000337403	0.000273788	0.000880922	0.000911685	9.38617	0.498275	0.000659153	0.493821	0.00172778	0.0000926779	0.00060682	0.00178415	0.001317	0.000789794	0.000372902
1500.	1499.99	0.645788	1.5	-0.9	0.2	0.2	0.2	0.	0.	0.	9.6359	0.481421	0.485561	0.00421126	0.00408071	0.00144858	0.00131803	0.0040806	0.00405336	9.63601	0.485356	0.000642063	0.481017	0.00786569	0.000421914	0.00276254	0.00812232	0.00615518	0.00366203	0.00174282
1500.	1499.99	0.645788	1.5	-0.9	0.3	0.3	0.3	0.	0.	0.	10.0694	0.460697	0.464659	0.00947023	0.00927967	0.00322151	0.00303096	0.0092794	0.00910734	10.0695	0.464463	0.000614425	0.460311	0.0177919	0.000954353	0.00624875	0.0183724	0.0145491	0.00863867	0.00411951
1500.	1499.99	0.645788	1.5	-0.9	0.4	0.4	0.4	0.	0.	0.	10.6864	0.434095	0.437828	0.016208	0.0159666	0.0054843	0.00524291	0.0159661	0.0155804	10.6865	0.437644	0.000578947	0.433732	0.0305338	0.00163783	0.0107239	0.03153	0.0264986	0.0157197	0.00750299
1500.	1499.99	0.645788	1.5	-0.9	0.5	0.5	0.5	0.	0.	0.	11.4871	0.403838	0.40731	0.0238631	0.023581	0.00804948	0.00776739	0.0235803	0.0229335	11.4872	0.40714	0.000538594	0.403501	0.0450266	0.00241522	0.0158139	0.0464957	0.0420039	0.0249051	0.0118932
1500.	1499.99	0.645788	1.5	-0.9	0.6	0.6	0.6	0.	0.	0.	12.4714	0.371965	0.375163	0.0319207	0.0316079	0.0107455	0.0104327	0.031607	0.0306724	12.4715	0.375007	0.000496086	0.371655	0.060293	0.00323411	0.0211757	0.0622602	0.0610649	0.036195	0.0172903
1500.	1499.99	0.645788	1.5	-0.9	0.7	0.7	0.7	0.	0.	0.	13.6393	0.340115	0.343039	0.0399684	0.0396339	0.0134352	0.0131007	0.0396328	0.0384009	13.6394	0.342897	0.000453608	0.339832	0.075549	0.00405243	0.0265338	0.0780139	0.0836815	0.0495892	0.0236941
1500.	1499.99	0.645788	1.5	-0.9	0.8	0.8	0.8	0.	0.	0.	14.9908	0.309451	0.312112	0.0477127	0.0473643	0.0160212	0.0156728	0.0473629	0.0458376	14.9909	0.311983	0.000412713	0.309194	0.0902364	0.00484026	0.0316922	0.0931805	0.109854	0.0650879	0.0311047
1500.	1499.99	0.645788	1.5	-0.9	0.9	0.9	0.9	0.	0.	0.	16.5259	0.280706	0.283119	0.05497	0.0546139	0.0184428	0.0180867	0.0546123	0.0528062	16.526	0.283002	0.000374376	0.280473	0.104005	0.00557882	0.036528	0.107399	0.139582	0.0826909	0.0395221
1500.	1499.99	0.645788	1.5	-0.9	1.	1.	1.	0.	0.	0.	18.2447	0.254262	0.256448	0.061644	0.0612853	0.0206683	0.0203095	0.0612835	0.0592143	18.2447	0.256342	0.000339108	0.254051	0.116672	0.00625824	0.0409766	0.120478	0.172866	0.102398	0.0489462
1500.	1499.99	0.645788	1.5	-0.9	1.1	1.1	1.1	0.	0.	0.	20.147	0.230254	0.232234	0.0677015	0.0673439	0.022687	0.0223294	0.0673419	0.0650304	20.1471	0.232138	0.000307089	0.230063	0.128171	0.00687508	0.0450155	0.132353	0.209705	0.12421	0.0593772
1500.	1499.99	0.645788	1.5	-0.9	1.2	1.2	1.2	0.	0.	0.	22.233	0.208651	0.210445	0.0731509	0.072797	0.0245021	0.0241483	0.0727949	0.0702621	22.233	0.210358	0.000278277	0.208478	0.138519	0.00743013	0.0486497	0.143038	0.2501	0.148126	0.0708149
1500.	1499.99	0.645788	1.5	-0.9	1.3	1.3	1.3	0.	0.	0.	24.5025	0.189324	0.190952	0.0780247	0.0776767	0.0261248	0.0257768	0.0776744	0.0749413	24.5026	0.190874	0.000252501	0.189167	0.147776	0.00792669	0.051901	0.152598	0.294051	0.174147	0.0832594
1500.	1499.99	0.645788	1.5	-0.9	1.4	1.4	1.4	0.	0.	0.	26.9557	0.172095	0.173574	0.0823689	0.0820281	0.0275704	0.0272295	0.0820257	0.0791117	26.9557	0.173503	0.000229522	0.171952	0.156029	0.00836938	0.0547996	0.16112	0.341558	0.202272	0.0967107
1500.	1499.99	0.645788	1.5	-0.9	1.5	1.5	1.5	0.	0.	0.	29.5925	0.15676	0.158108	0.0862343	0.0859015	0.0288561	0.0285233	0.085899	0.0828224	29.5925	0.158043	0.000209071	0.15663	0.163374	0.00876336	0.0573792	0.168705	0.39262	0.232502	0.111169
1500.	1499.99	0.645788	1.5	-0.9	1.6	1.6	1.6	0.	0.	0.	32.4129	0.14312	0.144351	0.089672	0.0893478	0.0299992	0.0296749	0.0893452	0.0861225	32.4129	0.144291	0.000190879	0.143001	0.169908	0.00911383	0.0596739	0.175451	0.447238	0.264835	0.126634
1500.	1499.99	0.645788	1.5	-0.9	1.7	1.7	1.7	0.	0.	0.	35.4169	0.130981	0.132107	0.0927308	0.0924154	0.0310158	0.0307004	0.0924127	0.0890586	35.4169	0.132052	0.000174689	0.130872	0.175723	0.00942572	0.0617161	0.181456	0.505411	0.299274	0.143105
1500.	1499.99	0.645788	1.5	-0.9	1.8	1.8	1.8	0.	0.	0.	38.6045	0.120166	0.121199	0.0954555	0.095149	0.031921	0.0316145	0.0951462	0.091674	38.6045	0.121149	0.000160264	0.120066	0.180903	0.0097036	0.0635355	0.186805	0.567141	0.335816	0.160584
1500.	1499.99	0.645788	1.5	-0.9	1.9	1.9	1.9	0.	0.	0.	41.9757	0.110515	0.111465	0.0978864	0.0975888	0.0327283	0.0324307	0.0975859	0.0940073	41.9758	0.111419	0.000147393	0.110423	0.185526	0.00995156	0.0651591	0.191579	0.632426	0.374463	0.179069
1500.	1499.99	0.645788	1.5	-0.9	2.	2.	2.	0.	0.	0.	45.5305	0.101886	0.102762	0.100059	0.0997705	0.0334497	0.0331608	0.0997676	0.096093	45.5306	0.10272	0.000135885	0.101802	0.189659	0.0101733	0.0666107	0.195847	0.701266	0.415215	0.198561
1500.	1499.99	0.645788	1.5	-0.9	2.1	2.1	2.1	0.	0.	0.	49.269	0.0941551	0.0949647	0.102006	0.101726	0.0340957	0.0338153	0.101723	0.0979613	49.2691	0.0949255	0.000125574	0.0940771	0.193362	0.0103719	0.0679112	0.199671	0.773663	0.458071	0.21906
1500.	1499.99	0.645788	1.5	-0.9	2.2	2.2	2.2	0.	0.	0.	53.191	0.0872126	0.0879625	0.103754	0.103482	0.0346755	0.0344034	0.103479	0.0996388	53.1911	0.0879262	0.000116315	0.0871403	0.196687	0.0105503	0.0690792	0.203105	0.849615	0.503031	0.240565
1500.	1499.99	0.645788	1.5	-0.9	2.3	2.3	2.3	0.	0.	0.	57.2967	0.0809633	0.0816594	0.105327	0.105063	0.0351972	0.034933	0.10506	0.101148	57.2968	0.0816257	0.00010798	0.0808961	0.199681	0.0107108	0.0701305	0.206196	0.929122	0.550096	0.263077
1500.	1499.99	0.645788	1.5	-0.9	2.4	2.4	2.4	0.	0.	0.	61.586	0.0753244	0.0759721	0.106746	0.106489	0.0356677	0.0354112	0.106486	0.10251	61.5861	0.0759407	0.00010046	0.0752619	0.202382	0.0108557	0.0710791	0.208985	1.01219	0.599265	0.286597
1500.	1499.99	0.645788	1.5	-0.9	2.5	2.5	2.5	0.	0.	0.	66.0589	0.0702242	0.070828	0.108029	0.10778	0.036093	0.0358438	0.107777	0.103742	66.059	0.0707987	0.0000936577	0.0701659	0.204825	0.0109868	0.0719371	0.211507	1.09881	0.650538	0.311122
1500.	1499.99	0.645788	1.5	-0.9	2.6	2.6	2.6	0.	0.	0.	70.7153	0.0656	0.0661641	0.109193	0.10895	0.0364784	0.0362363	0.108947	0.104858	70.7155	0.0661368	0.0000874905	0.0655456	0.20704	0.0111056	0.0727151	0.213795	1.18898	0.703916	0.336655
1500.	1499.99	0.645788	1.5	-0.9	2.7	2.7	2.7	0.	0.	0.	75.5555	0.0613977	0.0619256	0.11025	0.110014	0.0368285	0.0365932	0.110011	0.105873	75.5556	0.0619	0.0000818858	0.0613467	0.209053	0.0112135	0.073422	0.215873	1.28271	0.759398	0.363195
1500.	1499.99	0.645788	1.5	-0.9	2.8	2.8	2.8	0.	0.	0.	80.5792	0.0575698	0.0580648	0.111212	0.110983	0.0371472	0.0369184	0.11098	0.106797	80.5793	0.0580408	0.0000767806	0.057522	0.210886	0.0113119	0.074066	0.217767	1.38	0.816985	0.390741
1500.	1499.99	0.645788	1.5	-0.9	2.9	2.9	2.9	0.	0.	0.	85.7865	0.0540753	0.0545402	0.112091	0.111868	0.0374381	0.0372154	0.111865	0.10764	85.7867	0.0545177	0.0000721199	0.0540304	0.21256	0.0114017	0.0746539	0.219495	1.48084	0.876676	0.419294
1500.	1499.99	0.645788	1.5	-0.9	3.	3.	3.	0.	0.	0.	91.1774	0.050878	0.0513155	0.112895	0.112678	0.037704	0.0374873	0.112675	0.108411	91.1776	0.0512943	0.0000678558	0.0508358	0.214091	0.0114838	0.0751917	0.221076	1.58524	0.938471	0.448854
1500.	1499.99	0.646049	1.5	-0.8	0.1	0.1	0.1	0.	0.	0.	7.40351	0.492423	0.498002	0.00123757	0.0011652	0.00043798	0.000365618	0.00116517	0.00119369	7.40352	0.49645	0.000656367	0.49335	0.00227577	0.000122072	0.000799282	0.00235003	0.00136827	0.000818814	0.000387419
1500.	1499.99	0.646049	1.5	-0.8	0.2	0.2	0.2	0.	0.	0.	7.65669	0.47614	0.481535	0.00538834	0.00524186	0.00184624	0.00169975	0.00524171	0.00518476	7.65669	0.480035	0.000634665	0.477038	0.0100852	0.000540967	0.00354205	0.0104142	0.00627086	0.0037282	0.00177557
1500.	1499.99	0.646049	1.5	-0.8	0.3	0.3	0.3	0.	0.	0.	8.09377	0.450427	0.455531	0.0119172	0.0117063	0.00404395	0.003833	0.0117059	0.0114584	8.09376	0.454113	0.000600392	0.451277	0.0224179	0.00120249	0.00787345	0.0231493	0.0147349	0.00874542	0.00417213
1500.	1499.99	0.646049	1.5	-0.8	0.4	0.4	0.4	0.	0.	0.	8.71477	0.418331	0.42307	0.020053	0.0197899	0.0067732	0.00651005	0.0197893	0.0192739	8.71475	0.421754	0.00055761	0.41912	0.0378125	0.00202825	0.0132802	0.0390462	0.0267604	0.0158705	0.00757711
1500.	1499.99	0.646049	1.5	-0.8	0.5	0.5	0.5	0.	0.	0.	9.51968	0.38296	0.387299	0.0290098	0.0287074	0.00977178	0.00946935	0.0287065	0.0278767	9.51965	0.386094	0.000510463	0.383683	0.0547776	0.00293826	0.0192386	0.0565648	0.0423474	0.0251033	0.0119905
1500.	1499.99	0.646049	1.5	-0.8	0.6	0.6	0.6	0.	0.	0.	10.5085	0.346925	0.350855	0.0381286	0.0377989	0.0128204	0.0124907	0.0377978	0.0366341	10.5085	0.349764	0.000462431	0.34758	0.0720616	0.00386537	0.025309	0.0744127	0.0614959	0.0364441	0.0174123
1500.	1499.99	0.646049	1.5	-0.8	0.7	0.7	0.7	0.	0.	0.	11.6812	0.312096	0.315632	0.0469376	0.0465908	0.0157623	0.0154155	0.0465894	0.0450932	11.6812	0.31465	0.000416005	0.312685	0.0887671	0.00476145	0.0311762	0.0916633	0.0842058	0.0498926	0.0238425
1500.	1499.99	0.646049	1.5	-0.8	0.8	0.8	0.8	0.	0.	0.	13.0379	0.279621	0.282789	0.0551476	0.0547919	0.0185018	0.0181462	0.0547903	0.0529767	13.0378	0.281909	0.000372719	0.280149	0.104343	0.00559696	0.0366468	0.107748	0.110477	0.065449	0.0312811
1500.	1499.99	0.646049	1.5	-0.8	0.9	0.9	0.9	0.	0.	0.	14.5784	0.250072	0.252906	0.0626151	0.0622569	0.0209918	0.0206336	0.062255	0.0601467	14.5783	0.252119	0.000333332	0.250545	0.118516	0.00635718	0.0416244	0.122383	0.14031	0.0831132	0.0397282
1500.	1499.99	0.646049	1.5	-0.8	1.	1.	1.	0.	0.	0.	16.3029	0.223621	0.226154	0.0692979	0.0689416	0.0232187	0.0228624	0.0689396	0.066563	16.3028	0.225451	0.000298074	0.224043	0.131203	0.00703773	0.0460804	0.135484	0.173704	0.102885	0.0491836
1500.	1499.99	0.646049	1.5	-0.8	1.1	1.1	1.1	0.	0.	0.	18.2112	0.200187	0.202456	0.0752165	0.0748653	0.0251897	0.0248386	0.0748632	0.0722452	18.2111	0.201826	0.000266838	0.200565	0.142443	0.00764062	0.0500279	0.147091	0.21066	0.124765	0.0596475
1500.	1499.99	0.646049	1.5	-0.8	1.2	1.2	1.2	0.	0.	0.	20.3035	0.179558	0.181593	0.0804254	0.0800816	0.0269236	0.0265798	0.0800793	0.0772459	20.3034	0.181028	0.000239341	0.179897	0.152338	0.00817137	0.0535031	0.157308	0.251177	0.148753	0.0711198
1500.	1499.99	0.646049	1.5	-0.8	1.3	1.3	1.3	0.	0.	0.	22.5797	0.161457	0.163287	0.0849948	0.0846597	0.0284437	0.0281087	0.0846572	0.0816325	22.5796	0.162779	0.000215213	0.161762	0.16102	0.00863707	0.0565523	0.166273	0.295256	0.174848	0.0836005
1500.	1499.99	0.646049	1.5	-0.8	1.4	1.4	1.4	0.	0.	0.	25.0398	0.145595	0.147244	0.0889983	0.0886727	0.029775	0.0294495	0.0886701	0.0854756	25.0397	0.146786	0.000194069	0.14587	0.168628	0.00904518	0.0592245	0.17413	0.342896	0.203052	0.0970896
1500.	1499.99	0.646049	1.5	-0.8	1.5	1.5	1.5	0.	0.	0.	27.6838	0.131689	0.133181	0.0925069	0.0921913	0.0309412	0.0306256	0.0921886	0.0888437	27.6837	0.132767	0.000175534	0.131938	0.175298	0.00940294	0.0615669	0.181017	0.394097	0.233363	0.111587
1500.	1499.99	0.646049	1.5	-0.8	1.6	1.6	1.6	0.	0.	0.	30.5117	0.119484	0.120838	0.095586	0.0952805	0.0319642	0.0316586	0.0952777	0.0917992	30.5116	0.120462	0.000159265	0.119709	0.181152	0.00971696	0.063623	0.187062	0.448861	0.265782	0.127093
1500.	1499.99	0.646049	1.5	-0.8	1.7	1.7	1.7	0.	0.	0.	33.5235	0.108749	0.109981	0.0982935	0.0979979	0.0328633	0.0325677	0.0979951	0.094398	33.5234	0.109639	0.000144956	0.108954	0.186301	0.00999314	0.0654313	0.192379	0.507185	0.300309	0.143607
1500.	1499.99	0.646049	1.5	-0.8	1.8	1.8	1.8	0.	0.	0.	36.7192	0.0992847	0.10041	0.10068	0.100394	0.0336556	0.0333698	0.100391	0.0966888	36.7192	0.100097	0.00013234	0.099472	0.190841	0.0102366	0.0670257	0.197067	0.569071	0.336944	0.16113
1500.	1499.99	0.646049	1.5	-0.8	1.9	1.9	1.9	0.	0.	0.	40.0989	0.0909167	0.0919468	0.10279	0.102514	0.0343557	0.0340793	0.102511	0.0987137	40.0988	0.0916606	0.000121186	0.0910882	0.194854	0.0104519	0.0684354	0.201212	0.634518	0.375686	0.179661
1500.	1499.99	0.646049	1.5	-0.8	2.	2.	2.	0.	0.	0.	43.6624	0.0834965	0.0844425	0.10466	0.104393	0.0349761	0.0347089	0.10439	0.100509	43.6623	0.0841796	0.000111296	0.0836539	0.198413	0.0106428	0.0696854	0.204887	0.703527	0.416536	0.199201
1500.	1499.99	0.646049	1.5	-0.8	2.1	2.1	2.1	0.	0.	0.	47.4099	0.0768966	0.0777678	0.106324	0.106065	0.0355276	0.0352692	0.106062	0.102105	47.4098	0.0775257	0.000102498	0.0770416	0.201579	0.0108126	0.0707972	0.208156	0.776098	0.459495	0.219749
1500.	1499.99	0.646049	1.5	-0.8	2.2	2.2	2.2	0.	0.	0.	51.3412	0.0710083	0.0718129	0.107807	0.107557	0.0360193	0.0357693	0.107554	0.103529	51.3412	0.0715893	0.0000946497	0.0711422	0.204403	0.0109641	0.0717891	0.211072	0.852229	0.504561	0.241305
1500.	1499.99	0.646049	1.5	-0.8	2.3	2.3	2.3	0.	0.	0.	55.4565	0.065739	0.0664838	0.109135	0.108893	0.0364592	0.0362171	0.10889	0.104803	55.4565	0.0662768	0.000087626	0.0658629	0.206931	0.0110997	0.0726767	0.213682	0.931923	0.551735	0.26387
1500.	1499.99	0.646049	1.5	-0.8	2.4	2.4	2.4	0.	0.	0.	59.7557	0.0610094	0.0617006	0.110326	0.110092	0.0368537	0.0366193	0.110089	0.105946	59.7557	0.0615085	0.0000813217	0.0611244	0.209199	0.0112214	0.0734735	0.216025	1.01518	0.601016	0.287443
1500.	1499.99	0.646049	1.5	-0.8	2.5	2.5	2.5	0.	0.	0.	64.2388	0.0567516	0.0573946	0.111399	0.111171	0.0372087	0.0369815	0.111168	0.106975	64.2388	0.0572159	0.0000756464	0.0568586	0.211241	0.0113309	0.0741907	0.218133	1.10199	0.652406	0.312025
1500.	1499.99	0.646049	1.5	-0.8	2.6	2.6	2.6	0.	0.	0.	68.9058	0.0529078	0.0535073	0.112366	0.112146	0.037529	0.0373087	0.112143	0.107904	68.9058	0.0533406	0.0000705228	0.0530075	0.213085	0.0114298	0.0748382	0.220037	1.19237	0.705903	0.337615
1500.	1499.99	0.646049	1.5	-0.8	2.7	2.7	2.7	0.	0.	0.	73.7567	0.0494281	0.0499882	0.113242	0.113029	0.0378189	0.0376051	0.113025	0.108745	73.7567	0.0498325	0.0000658846	0.0495213	0.214754	0.0115194	0.0754244	0.221761	1.28631	0.761508	0.364214
1500.	1499.99	0.646049	1.5	-0.8	2.8	2.8	2.8	0.	0.	0.	78.7915	0.0462696	0.0467939	0.114037	0.11383	0.0380818	0.0378742	0.113827	0.109507	78.7915	0.0466481	0.0000616745	0.0463568	0.216269	0.0116006	0.0759565	0.223325	1.38381	0.819221	0.39182
1500.	1499.99	0.646049	1.5	-0.8	2.9	2.9	2.9	0.	0.	0.	84.0103	0.0433954	0.043887	0.114761	0.114559	0.0383209	0.0381193	0.114556	0.110202	84.0103	0.0437503	0.0000578433	0.0434771	0.217647	0.0116746	0.0764407	0.224749	1.48487	0.879042	0.420436
1500.	1499.99	0.646049	1.5	-0.8	3.	3.	3.	0.	0.	0.	89.4129	0.0407733	0.0412352	0.115421	0.115225	0.038539	0.038343	0.115221	0.110835	89.413	0.0411068	0.0000543482	0.0408501	0.218905	0.011742	0.0768824	0.226047	1.5895	0.940971	0.450059
1500.	1500.	0.646311	1.5	-0.7	0.1	0.1	0.1	0.	0.	0.	5.66784	0.490151	0.496879	0.00166962	0.00158613	0.000585701	0.000502208	0.00158608	0.00160939	5.66779	0.494163	0.000652973	0.492245	0.00308549	0.000165505	0.00108366	0.00318615	0.00142016	0.000848253	0.000402113
1500.	1500.	0.646311	1.5	-0.7	0.2	0.2	0.2	0.	0.	0.	5.92433	0.46893	0.475367	0.00707877	0.00691258	0.00241626	0.00225006	0.00691238	0.00680933	5.92427	0.472769	0.000624704	0.470935	0.0132756	0.000712099	0.00466256	0.0137087	0.00638688	0.00379462	0.00180842
1500.	1500.	0.646311	1.5	-0.7	0.3	0.3	0.3	0.	0.	0.	6.36503	0.436463	0.442453	0.0153263	0.0150913	0.0051883	0.00495326	0.0150908	0.0147334	6.36496	0.440036	0.000581452	0.438329	0.0288667	0.0015484	0.0101384	0.0298085	0.0149208	0.00885225	0.00422477
1500.	1500.	0.646311	1.5	-0.7	0.4	0.4	0.4	0.	0.	0.	6.98994	0.397442	0.402898	0.0252233	0.0249361	0.00850458	0.00821739	0.0249354	0.02424	6.98986	0.400697	0.000529469	0.399142	0.0476047	0.0025535	0.0167194	0.0491578	0.027022	0.0160212	0.00765117
1500.	1500.	0.646311	1.5	-0.7	0.5	0.5	0.5	0.	0.	0.	7.79905	0.356209	0.361099	0.035672	0.035349	0.0119993	0.0116763	0.035348	0.0342749	7.79897	0.359126	0.000474539	0.357733	0.0674052	0.0036156	0.0236736	0.0696044	0.0426905	0.0253013	0.0120876
1500.	1500.	0.646311	1.5	-0.7	0.6	0.6	0.6	0.	0.	0.	8.79238	0.315966	0.320303	0.0458633	0.0455187	0.0154035	0.0150589	0.0455174	0.0440617	8.79228	0.318553	0.000420928	0.317317	0.0867305	0.00465221	0.0304609	0.0895603	0.0619261	0.0366928	0.0175341
1500.	1500.	0.646311	1.5	-0.7	0.7	0.7	0.7	0.	0.	0.	9.96992	0.278648	0.282473	0.0553094	0.0549541	0.0185556	0.0182004	0.0549525	0.053132	9.96981	0.280929	0.000371212	0.279839	0.104651	0.00561348	0.036755	0.108066	0.084729	0.0501955	0.0239907
1500.	1500.	0.646311	1.5	-0.7	0.8	0.8	0.8	0.	0.	0.	11.3317	0.245162	0.248527	0.0637817	0.0634241	0.0213805	0.0210228	0.0634222	0.0612668	11.3316	0.247169	0.000326603	0.24621	0.120732	0.00647602	0.0424026	0.124671	0.111099	0.0658095	0.0314573
1500.	1500.	0.646311	1.5	-0.7	0.9	0.9	0.9	0.	0.	0.	12.8776	0.215731	0.218692	0.0712257	0.0708713	0.0238606	0.0235062	0.0708692	0.0684138	12.8775	0.217497	0.000287394	0.216653	0.134865	0.00723414	0.0473665	0.139265	0.141037	0.0835347	0.0399339
1500.	1500.	0.646311	1.5	-0.7	1.	1.	1.	0.	0.	0.	14.6078	0.190179	0.19279	0.0776863	0.0773388	0.0260118	0.0256643	0.0773365	0.0746163	14.6077	0.191736	0.000253354	0.190992	0.147135	0.00789231	0.0516759	0.151936	0.174541	0.103371	0.0494206
1500.	1500.	0.646311	1.5	-0.7	1.1	1.1	1.1	0.	0.	0.	16.5222	0.168144	0.170452	0.0832562	0.0829181	0.0278652	0.0275271	0.0829156	0.0799635	16.522	0.16952	0.000223999	0.168862	0.157717	0.00845992	0.0553924	0.162863	0.211613	0.125319	0.0599173
1500.	1500.	0.646311	1.5	-0.7	1.2	1.2	1.2	0.	0.	0.	18.6207	0.149194	0.151242	0.0880449	0.0877174	0.0294579	0.0291304	0.0877148	0.0845605	18.6206	0.150415	0.000198754	0.149831	0.166817	0.00894804	0.0585884	0.17226	0.252252	0.149378	0.0714241
