M0	M+	g	gv	ch	cq	cl	c3	cvvw	cvvhh	cvvv	total_widthV0GeV	BRWW	BRhZ	BRuu	BRdd	BRll	BRnunu	BRbb	BRtt	total_widthV+GeV	BRZW	BRWGam	BRWh	BRud	BRus	BRlnu	BRtb	CX+(pb)	CX0(pb)	CX-(pb)
1500.	1499.99	0.650345	1.8	0.8	0.4	0.4	0.4	0.	0.	0.	11.7718	0.449842	0.452955	0.0121088	0.0123149	0.00396874	0.00417484	0.0123145	0.0116099	11.7721	0.453457	0.000594095	0.44877	0.0231734	0.00124302	0.00813882	0.0239295	0.022154	0.0130819	0.00627283
1500.	1499.99	0.650345	1.8	0.8	0.5	0.5	0.5	0.	0.	0.	12.3851	0.427565	0.430524	0.0177069	0.0179503	0.00582231	0.0060657	0.0179498	0.016982	12.3854	0.431001	0.000564674	0.426546	0.0338349	0.0018149	0.0118833	0.0349388	0.0340318	0.0201037	0.00963597
1500.	1499.99	0.650345	1.8	0.8	0.6	0.6	0.6	0.	0.	0.	13.1296	0.403321	0.406113	0.0238041	0.0240785	0.0078443	0.0081187	0.0240778	0.0228338	13.1299	0.406562	0.000532656	0.40236	0.0454376	0.00243727	0.0159583	0.0469201	0.0484492	0.0286287	0.0137182
1500.	1499.99	0.650345	1.8	0.8	0.7	0.7	0.7	0.	0.	0.	14.0052	0.378105	0.380722	0.0301494	0.0304487	0.00995105	0.0102503	0.0304478	0.0289242	14.0056	0.381144	0.000499354	0.377204	0.0575057	0.00308459	0.0201967	0.0593819	0.0654064	0.0386567	0.0185196
1500.	1499.99	0.650345	1.8	0.8	0.8	0.8	0.8	0.	0.	0.	15.012	0.352748	0.355189	0.0365332	0.0368516	0.0120725	0.0123909	0.0368505	0.035052	15.0124	0.355583	0.000465865	0.351908	0.0696412	0.00373554	0.0244589	0.0719134	0.0849032	0.0501878	0.02404
1500.	1499.99	0.650345	1.8	0.8	0.9	0.9	0.9	0.	0.	0.	16.1499	0.327894	0.330163	0.0427927	0.043125	0.0141543	0.0144867	0.0431238	0.0410609	16.1503	0.330529	0.000433041	0.327113	0.0815361	0.00437358	0.0286366	0.0841964	0.10694	0.0632219	0.0302796
1500.	1499.99	0.650345	1.8	0.8	1.	1.	1.	0.	0.	0.	17.4189	0.304005	0.306109	0.0488108	0.0491528	0.0161571	0.0164991	0.0491513	0.0468384	17.4194	0.306448	0.000401492	0.303281	0.0929688	0.00498683	0.0326519	0.0960021	0.131516	0.0777591	0.0372382
1500.	1499.99	0.650345	1.8	0.8	1.1	1.1	1.1	0.	0.	0.	18.8191	0.281386	0.283334	0.0545107	0.0548585	0.0180551	0.0184028	0.0548569	0.0523106	18.8196	0.283648	0.00037162	0.280716	0.103794	0.00556748	0.0364538	0.10718	0.158632	0.0937995	0.044916
1500.	1499.99	0.650345	1.8	0.8	1.2	1.2	1.2	0.	0.	0.	20.3505	0.260213	0.262013	0.0598478	0.0601983	0.0198331	0.0201836	0.0601966	0.0574348	20.3509	0.262304	0.000343657	0.259593	0.113927	0.00611103	0.0400128	0.117644	0.188287	0.111343	0.0533128
1500.	1499.99	0.650345	1.8	0.8	1.3	1.3	1.3	0.	0.	0.	22.013	0.240561	0.242225	0.0648024	0.0651532	0.0214845	0.0218353	0.0651513	0.0621919	22.0135	0.242494	0.000317703	0.239988	0.123332	0.00661552	0.043316	0.127356	0.220482	0.130389	0.0624287
1500.	1499.99	0.650345	1.8	0.8	1.4	1.4	1.4	0.	0.	0.	23.8066	0.222436	0.223976	0.0693728	0.0697219	0.0230085	0.0233576	0.0697198	0.0665802	23.8071	0.224225	0.000293767	0.221907	0.132006	0.00708079	0.0463624	0.136313	0.255217	0.150939	0.0722638
1500.	1499.99	0.650345	1.8	0.8	1.5	1.5	1.5	0.	0.	0.	25.7314	0.205798	0.207222	0.0735695	0.0739153	0.0244084	0.0247543	0.0739131	0.0706098	25.7319	0.207452	0.000271792	0.205308	0.139969	0.00750793	0.0491591	0.144536	0.292492	0.172991	0.0828179
1500.	1499.99	0.650345	1.8	0.8	1.6	1.6	1.6	0.	0.	0.	27.7873	0.190571	0.19189	0.0774106	0.077752	0.0256902	0.0260316	0.0777497	0.0742982	27.7879	0.192103	0.000251683	0.190118	0.147257	0.00789881	0.0517185	0.152061	0.332306	0.196547	0.0940912
1500.	1499.99	0.650345	1.8	0.8	1.7	1.7	1.7	0.	0.	0.	29.9743	0.176666	0.177889	0.080919	0.0812551	0.0268614	0.0271975	0.0812527	0.0776671	29.9749	0.178087	0.00023332	0.176246	0.153911	0.00825577	0.0540557	0.158933	0.37466	0.221606	0.106084
1500.	1499.99	0.650345	1.8	0.8	1.8	1.8	1.8	0.	0.	0.	32.2925	0.163984	0.165119	0.0841195	0.0844497	0.0279302	0.0282604	0.0844472	0.0807405	32.2932	0.165302	0.00021657	0.163594	0.159981	0.00858134	0.0561874	0.165201	0.419554	0.248168	0.118795
1500.	1499.99	0.650345	1.8	0.8	1.9	1.9	1.9	0.	0.	0.	34.7419	0.152423	0.153478	0.0870374	0.0873613	0.0289049	0.0292288	0.0873587	0.0835426	34.7426	0.153648	0.000201302	0.15206	0.165514	0.00887813	0.0581307	0.170914	0.466987	0.276233	0.132226
1500.	1499.99	0.650345	1.8	0.8	2.	2.	2.	0.	0.	0.	37.3224	0.141884	0.142866	0.0896977	0.090015	0.0297939	0.0301111	0.0900123	0.0860973	37.3231	0.143025	0.000187384	0.141547	0.170557	0.00914867	0.059902	0.176122	0.51696	0.305801	0.146375
1500.	1499.99	0.650345	1.8	0.8	2.1	2.1	2.1	0.	0.	0.	40.034	0.132274	0.133189	0.092124	0.0924345	0.0306049	0.0309153	0.0924318	0.0884275	40.0347	0.133338	0.000174692	0.131959	0.175157	0.00939538	0.0615174	0.180872	0.569472	0.336872	0.161244
1500.	1499.99	0.650345	1.8	0.8	2.2	2.2	2.2	0.	0.	0.	42.8768	0.123504	0.124359	0.0943385	0.0946421	0.0313453	0.0316489	0.0946393	0.0905542	42.8776	0.124497	0.00016311	0.12321	0.179354	0.00962051	0.0629915	0.185206	0.624525	0.369446	0.176832
1500.	1499.99	0.650345	1.8	0.8	2.3	2.3	2.3	0.	0.	0.	45.8507	0.115493	0.116293	0.0963616	0.0966583	0.0320219	0.0323186	0.0966554	0.0924972	45.8515	0.116422	0.00015253	0.115219	0.183188	0.00982615	0.064338	0.189165	0.682117	0.403523	0.193139
1500.	1499.99	0.650345	1.8	0.8	2.4	2.4	2.4	0.	0.	0.	48.9558	0.108168	0.108917	0.0982118	0.0985017	0.0326409	0.0329308	0.0984988	0.0942742	48.9566	0.109038	0.000142856	0.107911	0.186694	0.0100142	0.0655692	0.192785	0.742248	0.439103	0.210165
1500.	1499.99	0.650345	1.8	0.8	2.5	2.5	2.5	0.	0.	0.	52.192	0.101461	0.102163	0.0999061	0.100189	0.0332079	0.0334911	0.100186	0.0959015	52.1929	0.102277	0.000133998	0.10122	0.189903	0.0101864	0.0666966	0.196099	0.80492	0.476187	0.22791
1500.	1499.99	0.650345	1.8	0.8	2.6	2.6	2.6	0.	0.	0.	55.5594	0.0953116	0.0959712	0.10146	0.101736	0.033728	0.0340046	0.101733	0.0973937	55.5603	0.0960783	0.000125877	0.0950853	0.192846	0.0103442	0.0677302	0.199138	0.870131	0.514773	0.246374
1500.	1499.99	0.650345	1.8	0.8	2.7	2.7	2.7	0.	0.	0.	59.0579	0.0896655	0.090286	0.102886	0.103157	0.0342057	0.0344759	0.103154	0.098764	59.0588	0.0903868	0.00011842	0.0894526	0.195549	0.0104892	0.0686793	0.201929	0.937881	0.554862	0.265558
1500.	1499.99	0.650345	1.8	0.8	2.8	2.8	2.8	0.	0.	0.	62.6875	0.0844738	0.0850584	0.104198	0.104462	0.0346451	0.034909	0.104459	0.100024	62.6885	0.0851534	0.000111563	0.0842733	0.198033	0.0106225	0.0695519	0.204494	1.00817	0.596455	0.28546
1500.	1499.99	0.650345	1.8	0.8	2.9	2.9	2.9	0.	0.	0.	66.4483	0.0796928	0.0802444	0.105407	0.105665	0.0350499	0.0353078	0.105662	0.101185	66.4493	0.080334	0.000105249	0.0795037	0.200321	0.0107452	0.0703555	0.206857	1.081	0.639551	0.306082
1500.	1499.99	0.650345	1.8	0.8	3.	3.	3.	0.	0.	0.	70.3402	0.0752834	0.0758044	0.106522	0.106773	0.0354234	0.0356754	0.10677	0.102256	70.3413	0.0758891	0.0000994258	0.0751047	0.202432	0.0108584	0.0710967	0.209036	1.15637	0.684149	0.327422
1500.	1499.99	0.650612	1.8	0.9	0.1	0.1	0.1	0.	0.	0.	13.6236	0.495773	0.497261	0.000846774	0.000902349	0.000265042	0.000320617	0.000902321	0.000808554	13.6242	0.499744	0.000654379	0.492664	0.00165442	0.000088743	0.000581056	0.0017084	0.0018305	0.00107663	0.0005183
1500.	1499.99	0.650612	1.8	0.9	0.2	0.2	0.2	0.	0.	0.	13.8469	0.48778	0.489244	0.00283488	0.00293755	0.000912025	0.00101469	0.00293746	0.00271376	13.8474	0.491686	0.000643829	0.484721	0.00547248	0.000293543	0.00192201	0.00565103	0.00615414	0.00362662	0.00174252
1500.	1499.99	0.650612	1.8	0.9	0.3	0.3	0.3	0.	0.	0.	14.2015	0.4756	0.477028	0.00587785	0.00602475	0.00191158	0.00205847	0.00602457	0.005632	14.2021	0.479409	0.000627752	0.472618	0.0112902	0.000605602	0.00396525	0.0116585	0.0130216	0.00768214	0.00368702
1500.	1499.99	0.650612	1.8	0.9	0.4	0.4	0.4	0.	0.	0.	14.6874	0.459864	0.461245	0.00981765	0.0100049	0.00321134	0.00339862	0.0100046	0.00941161	14.688	0.463547	0.000606982	0.45698	0.0188065	0.00100878	0.0066051	0.0194201	0.0224329	0.0132432	0.0063518
1500.	1499.99	0.650612	1.8	0.9	0.5	0.5	0.5	0.	0.	0.	15.3048	0.441316	0.44264	0.0144674	0.0146905	0.00474925	0.00497239	0.0146901	0.0138732	15.3054	0.44485	0.0005825	0.438548	0.0276662	0.00148401	0.00971675	0.0285689	0.034388	0.0203097	0.00973685
1500.	1499.99	0.650612	1.8	0.9	0.6	0.6	0.6	0.	0.	0.	16.0534	0.420734	0.421997	0.019631	0.0198852	0.00646009	0.00671421	0.0198846	0.0188286	16.0541	0.424104	0.000555334	0.418096	0.0374969	0.00201132	0.0131694	0.0387203	0.048887	0.0288818	0.0138422
1500.	1499.99	0.650612	1.8	0.9	0.7	0.7	0.7	0.	0.	0.	16.9335	0.398869	0.400066	0.0251203	0.0254004	0.00828109	0.00856125	0.0253997	0.024097	16.9341	0.402064	0.000526474	0.396368	0.0479409	0.00257154	0.0168375	0.049505	0.0659298	0.0389593	0.0186678
1500.	1499.99	0.650612	1.8	0.9	0.8	0.8	0.8	0.	0.	0.	17.9448	0.376388	0.377518	0.0307666	0.031068	0.0101561	0.0104575	0.0310671	0.0295167	17.9455	0.379403	0.000496802	0.374028	0.0586786	0.00314751	0.0206087	0.0605931	0.0855165	0.0505424	0.0242137
1500.	1499.99	0.650612	1.8	0.9	0.9	0.9	0.9	0.	0.	0.	19.0876	0.353854	0.354917	0.0364286	0.0367468	0.0120377	0.0123559	0.0367457	0.0349516	19.0883	0.356689	0.00046706	0.351636	0.0694418	0.00372484	0.0243889	0.0717074	0.107647	0.063631	0.0304798
1500.	1499.99	0.650612	1.8	0.9	1.	1.	1.	0.	0.	0.	20.3617	0.331713	0.332708	0.0419939	0.0423248	0.0138886	0.0142195	0.0423236	0.0402941	20.3624	0.33437	0.000437834	0.329634	0.0800178	0.00429214	0.0281033	0.0826285	0.132321	0.0782251	0.0374663
1500.	1499.99	0.650612	1.8	0.9	1.1	1.1	1.1	0.	0.	0.	21.7672	0.310295	0.311226	0.0473789	0.0477189	0.0156804	0.0160205	0.0477175	0.0454637	21.7679	0.312781	0.000409565	0.30835	0.090248	0.00484088	0.0316963	0.0931925	0.159539	0.0943247	0.045173
1500.	1499.99	0.650612	1.8	0.9	1.2	1.2	1.2	0.	0.	0.	23.304	0.289832	0.290702	0.052525	0.0528711	0.0173937	0.0177399	0.0528695	0.0504042	23.3048	0.292155	0.000382556	0.288016	0.100022	0.00536516	0.0351291	0.103285	0.189301	0.11193	0.0536
1500.	1499.99	0.650612	1.8	0.9	1.3	1.3	1.3	0.	0.	0.	24.9721	0.270471	0.271282	0.0573951	0.0577448	0.0190159	0.0193655	0.0577431	0.0550799	24.973	0.272639	0.000357001	0.268776	0.10927	0.00586121	0.038377	0.112835	0.221607	0.131041	0.0627473
1500.	1499.99	0.650612	1.8	0.9	1.4	1.4	1.4	0.	0.	0.	26.7717	0.25229	0.253048	0.0619692	0.0623202	0.0205401	0.0208911	0.0623184	0.0594716	26.7725	0.254313	0.000333005	0.25071	0.117954	0.00632701	0.0414269	0.121802	0.256457	0.151657	0.0726148
1500.	1499.99	0.650612	1.8	0.9	1.5	1.5	1.5	0.	0.	0.	28.7026	0.235318	0.236024	0.0662402	0.0665907	0.0219639	0.0223144	0.0665887	0.0635723	28.7034	0.237205	0.000310603	0.233844	0.12606	0.00676186	0.0442741	0.130173	0.29385	0.173778	0.0832027
1500.	1499.99	0.650612	1.8	0.9	1.6	1.6	1.6	0.	0.	0.	30.7648	0.219544	0.220203	0.0702104	0.070559	0.0232878	0.0236364	0.0705569	0.0673844	30.7657	0.221305	0.000289783	0.218169	0.133595	0.007166	0.0469203	0.137954	0.333788	0.197406	0.0945108
1500.	1499.99	0.650612	1.8	0.9	1.7	1.7	1.7	0.	0.	0.	32.9584	0.204932	0.205547	0.0738887	0.0742343	0.0245149	0.0248605	0.0742321	0.0709164	32.9594	0.206575	0.000270496	0.203649	0.140574	0.00754038	0.0493716	0.145161	0.376269	0.222538	0.106539
1500.	1499.99	0.650612	1.8	0.9	1.8	1.8	1.8	0.	0.	0.	35.2833	0.191428	0.192003	0.0772887	0.0776303	0.0256495	0.0259911	0.077628	0.0741811	35.2843	0.192964	0.000252672	0.19023	0.147024	0.00788636	0.0516369	0.151821	0.421294	0.249177	0.119288
1500.	1499.99	0.650612	1.8	0.9	1.9	1.9	1.9	0.	0.	0.	37.7397	0.178969	0.179506	0.0804261	0.0807631	0.0266968	0.0270338	0.0807607	0.0771938	37.7407	0.180405	0.000236227	0.177849	0.152976	0.00820558	0.0537271	0.157967	0.468862	0.27732	0.132757
1500.	1499.99	0.650612	1.8	0.9	2.	2.	2.	0.	0.	0.	40.3273	0.167485	0.167988	0.0833183	0.0836502	0.0276626	0.0279944	0.0836477	0.0799711	40.3284	0.168829	0.000221069	0.166437	0.158461	0.00849981	0.0556536	0.163631	0.518975	0.30697	0.146946
1500.	1499.99	0.650612	1.8	0.9	2.1	2.1	2.1	0.	0.	0.	43.0464	0.156906	0.157377	0.0859831	0.0863094	0.0285527	0.028879	0.0863069	0.0825301	43.0475	0.158165	0.000207106	0.155924	0.163514	0.00877086	0.0574283	0.168849	0.571632	0.338124	0.161855
1500.	1499.99	0.650612	1.8	0.9	2.2	2.2	2.2	0.	0.	0.	45.8967	0.147161	0.147603	0.088438	0.0887585	0.0293729	0.0296934	0.0887559	0.0848876	45.8979	0.148342	0.000194244	0.146241	0.168169	0.00902053	0.0590631	0.173655	0.626832	0.370785	0.177485
1500.	1499.99	0.650612	1.8	0.9	2.3	2.3	2.3	0.	0.	0.	48.8785	0.138184	0.138599	0.0906999	0.0910145	0.0301288	0.0304434	0.0910118	0.0870598	48.8797	0.139293	0.000182394	0.13732	0.172457	0.00925054	0.0605691	0.178083	0.684576	0.40495	0.193835
1500.	1499.99	0.650612	1.8	0.9	2.4	2.4	2.4	0.	0.	0.	51.9916	0.12991	0.1303	0.0927849	0.0930934	0.0308258	0.0311343	0.0930907	0.0890622	51.9928	0.130953	0.000171473	0.129097	0.176409	0.00946253	0.0619571	0.182164	0.744864	0.440622	0.210906
1500.	1499.99	0.650612	1.8	0.9	2.5	2.5	2.5	0.	0.	0.	55.236	0.122279	0.122646	0.094708	0.0950105	0.0314689	0.0317713	0.0950077	0.0909091	55.2373	0.123261	0.000161401	0.121515	0.180054	0.00965804	0.0632372	0.185928	0.807696	0.477799	0.228696
1500.	1499.99	0.650612	1.8	0.9	2.6	2.6	2.6	0.	0.	0.	58.6118	0.115237	0.115582	0.0964832	0.0967796	0.0320626	0.0323589	0.0967767	0.092614	58.6132	0.116161	0.000152105	0.114516	0.183418	0.00983849	0.0644187	0.189402	0.873071	0.516481	0.247207
1500.	1499.99	0.650612	1.8	0.9	2.7	2.7	2.7	0.	0.	0.	62.119	0.10873	0.109057	0.0981233	0.0984137	0.0326113	0.0329016	0.0984108	0.0941892	62.1204	0.109603	0.000143518	0.108051	0.186525	0.0100052	0.0655102	0.192611	0.940991	0.556669	0.266438
1500.	1499.99	0.650612	1.8	0.9	2.8	2.8	2.8	0.	0.	0.	65.7575	0.102714	0.103022	0.0996402	0.0999245	0.0331189	0.0334032	0.0999216	0.095646	65.759	0.103539	0.000135577	0.102072	0.189399	0.0101593	0.0665195	0.195579	1.01145	0.598362	0.28639
1500.	1499.99	0.650612	1.8	0.9	2.9	2.9	2.9	0.	0.	0.	69.5274	0.0971448	0.0974364	0.101044	0.101323	0.0335889	0.0338674	0.10132	0.0969948	69.5289	0.0979247	0.000128225	0.0965374	0.192059	0.010302	0.0674538	0.198326	1.08446	0.641561	0.307061
1500.	1499.99	0.650612	1.8	0.9	3.	3.	3.	0.	0.	0.	73.4287	0.0919835	0.0922597	0.102346	0.102619	0.0340247	0.0342974	0.102616	0.0982449	73.4302	0.092722	0.000121413	0.0914085	0.194525	0.0104343	0.0683196	0.200871	1.16001	0.686265	0.328453
1500.	1499.99	0.650878	1.8	1.	0.1	0.1	0.1	0.	0.	0.	16.9109	0.497429	0.496727	0.000708186	0.00075886	0.000220482	0.000271157	0.000758836	0.000675871	16.9119	0.501398	0.000656187	0.492131	0.00138672	0.0000743836	0.000487036	0.00143197	0.00190459	0.00111995	0.000539279
1500.	1499.99	0.650878	1.8	1.	0.2	0.2	0.2	0.	0.	0.	17.1376	0.490851	0.490158	0.00233885	0.00243213	0.000749819	0.000843096	0.00243205	0.00223823	17.1386	0.494767	0.000647509	0.485622	0.00452203	0.000242561	0.0015882	0.00466957	0.006294	0.00370781	0.00178213
1500.	1499.99	0.650878	1.8	1.	0.3	0.3	0.3	0.	0.	0.	17.4958	0.480801	0.480123	0.00484214	0.00497589	0.00157073	0.00170448	0.00497574	0.00463859	17.4968	0.484637	0.000634252	0.47568	0.00931169	0.000499477	0.00327039	0.0096155	0.0132314	0.00780363	0.00374643
1500.	1499.99	0.650878	1.8	1.	0.4	0.4	0.4	0.	0.	0.	17.9856	0.467708	0.467048	0.00811098	0.00828233	0.00264778	0.00281912	0.00828208	0.00777421	17.9866	0.47144	0.000616981	0.462726	0.0155518	0.000834193	0.00546198	0.0160592	0.0227168	0.0134074	0.00643219
1500.	1499.99	0.650878	1.8	1.	0.5	0.5	0.5	0.	0.	0.	18.6069	0.45209	0.451452	0.0120156	0.0122211	0.00393789	0.00414337	0.0122207	0.0115205	18.608	0.455697	0.000596378	0.447275	0.0229953	0.00123346	0.00807626	0.0237456	0.0347502	0.0205191	0.00983941
1500.	1499.99	0.650878	1.8	1.	0.6	0.6	0.6	0.	0.	0.	19.3598	0.434508	0.433895	0.0164151	0.0166509	0.00539425	0.00563004	0.0166504	0.0157423	19.3609	0.437975	0.000573185	0.42988	0.0313748	0.00168294	0.0110192	0.0323984	0.0493316	0.0291388	0.0139681
1500.	1499.99	0.650878	1.8	1.	0.7	0.7	0.7	0.	0.	0.	20.2443	0.415524	0.414937	0.0211686	0.0214307	0.00696991	0.00723203	0.02143	0.0203042	20.2454	0.41884	0.000548143	0.411099	0.0404223	0.00216824	0.0141969	0.0417411	0.066461	0.0392665	0.0188182
1500.	1499.99	0.650878	1.8	1.	0.8	0.8	0.8	0.	0.	0.	21.2604	0.395666	0.395107	0.0261435	0.026428	0.00862073	0.00890521	0.0264272	0.0250792	21.2615	0.398824	0.000521947	0.391453	0.0498866	0.00267591	0.0175208	0.0515142	0.0861384	0.0509021	0.0243898
1500.	1499.99	0.650878	1.8	1.	0.9	0.9	0.9	0.	0.	0.	22.408	0.375402	0.374872	0.0312223	0.0315253	0.0103074	0.0106104	0.0315243	0.029954	22.4092	0.378398	0.000495216	0.371405	0.0595442	0.00319394	0.0209127	0.0614869	0.108364	0.0640456	0.0306829
1500.	1499.99	0.650878	1.8	1.	1.	1.	1.	0.	0.	0.	23.6872	0.355128	0.354627	0.036305	0.036623	0.0119966	0.0123146	0.0366219	0.034833	23.6884	0.357964	0.000468474	0.351348	0.0692062	0.0037122	0.0243061	0.0714641	0.133137	0.0786971	0.0376974
1500.	1499.99	0.650878	1.8	1.	1.1	1.1	1.1	0.	0.	0.	25.098	0.335167	0.334693	0.0413112	0.0416409	0.0136614	0.013991	0.0416396	0.0396387	25.0992	0.337843	0.000442141	0.331599	0.0787198	0.00422252	0.0276475	0.0812882	0.160459	0.0948566	0.0454333
1500.	1499.99	0.650878	1.8	1.	1.2	1.2	1.2	0.	0.	0.	26.6403	0.315762	0.315316	0.0461789	0.0465173	0.015281	0.0156194	0.0465159	0.0443117	26.6416	0.318284	0.000416544	0.312402	0.0879678	0.00471858	0.0308955	0.0908379	0.190328	0.112524	0.0538907
1500.	1499.99	0.650878	1.8	1.	1.3	1.3	1.3	0.	0.	0.	28.3142	0.297095	0.296675	0.0508629	0.0512075	0.0168402	0.0171848	0.0512059	0.0488085	28.3155	0.299468	0.000391919	0.293933	0.0968647	0.0051958	0.0340202	0.100025	0.222745	0.131699	0.0630696
1500.	1499.99	0.650878	1.8	1.	1.4	1.4	1.4	0.	0.	0.	30.1197	0.279286	0.278892	0.0553324	0.0556809	0.0183287	0.0186772	0.0556792	0.0530995	30.121	0.281518	0.000368427	0.276315	0.105352	0.00565107	0.0370011	0.10879	0.257711	0.152383	0.0729699
1500.	1499.99	0.650878	1.8	1.	1.5	1.5	1.5	0.	0.	0.	32.0567	0.26241	0.262039	0.0595685	0.0599191	0.01974	0.0200906	0.0599173	0.0571666	32.0581	0.264507	0.000346165	0.259618	0.113395	0.0060825	0.0398259	0.117095	0.295224	0.174574	0.0835917
1500.	1499.99	0.650878	1.8	1.	1.6	1.6	1.6	0.	0.	0.	34.1253	0.246503	0.246155	0.0635621	0.0639132	0.021071	0.0214221	0.0639113	0.061001	34.1268	0.248473	0.000325181	0.243881	0.120976	0.00648915	0.0424885	0.124923	0.335285	0.198273	0.094935
1500.	1499.99	0.650878	1.8	1.	1.7	1.7	1.7	0.	0.	0.	36.3255	0.231573	0.231246	0.0673112	0.0676614	0.0223209	0.0226712	0.0676594	0.0646007	36.327	0.233424	0.000305486	0.22911	0.128092	0.00687084	0.0449877	0.132271	0.377895	0.22348	0.107
1500.	1499.99	0.650878	1.8	1.	1.8	1.8	1.8	0.	0.	0.	38.6573	0.217604	0.217297	0.0708193	0.0711675	0.0234909	0.0238392	0.0711654	0.067969	38.6588	0.219345	0.00028706	0.215291	0.134749	0.00722793	0.0473258	0.139146	0.423052	0.250196	0.119786
1500.	1499.99	0.650878	1.8	1.	1.9	1.9	1.9	0.	0.	0.	41.1206	0.204569	0.20428	0.0740936	0.074439	0.0245833	0.0249287	0.0744368	0.0711131	41.1222	0.206205	0.000269864	0.202394	0.140962	0.00756118	0.0495078	0.145561	0.470758	0.278419	0.133293
1500.	1499.99	0.650878	1.8	1.	2.	2.	2.	0.	0.	0.	43.7155	0.192426	0.192154	0.0771442	0.0774861	0.0256013	0.0259432	0.0774838	0.0740423	43.7171	0.193965	0.000253845	0.19038	0.146749	0.00787161	0.0515404	0.151537	0.521011	0.30815	0.147523
1500.	1499.99	0.650878	1.8	1.	2.1	2.1	2.1	0.	0.	0.	46.442	0.181129	0.180873	0.0799825	0.0803203	0.0265487	0.0268865	0.080318	0.0767678	46.4436	0.182578	0.000238943	0.179204	0.152134	0.00816041	0.0534313	0.157097	0.573812	0.339389	0.162473
1500.	1499.99	0.650878	1.8	1.	2.2	2.2	2.2	0.	0.	0.	49.3	0.170629	0.170388	0.0826212	0.0829545	0.0274298	0.027763	0.082952	0.0793017	49.3017	0.171994	0.000225091	0.168815	0.157138	0.00842885	0.055189	0.162265	0.629162	0.372136	0.178145
1500.	1499.99	0.650878	1.8	1.	2.3	2.3	2.3	0.	0.	0.	52.2896	0.160873	0.160646	0.085073	0.0854014	0.0282486	0.028577	0.0853989	0.0816561	52.2914	0.162161	0.000212222	0.159164	0.161788	0.00867825	0.056822	0.167066	0.687059	0.406391	0.194539
1500.	1499.99	0.650878	1.8	1.	2.4	2.4	2.4	0.	0.	0.	55.4108	0.151812	0.151597	0.0873507	0.087674	0.0290095	0.0293328	0.0876714	0.0838434	55.4126	0.153027	0.000200268	0.150198	0.166106	0.00890991	0.0583388	0.171526	0.747504	0.442154	0.211653
1500.	1499.99	0.650878	1.8	1.	2.5	2.5	2.5	0.	0.	0.	58.6635	0.143394	0.143192	0.0894668	0.0897848	0.0297166	0.0300346	0.0897821	0.0858755	58.6654	0.144542	0.000189164	0.14187	0.170118	0.00912511	0.0597478	0.175669	0.810498	0.479425	0.22949
1500.	1499.99	0.650878	1.8	1.	2.6	2.6	2.6	0.	0.	0.	62.0479	0.135573	0.135381	0.0914332	0.0917458	0.0303739	0.0306865	0.0917431	0.087764	62.0498	0.136658	0.000178847	0.134132	0.173846	0.00932506	0.061057	0.179518	0.876039	0.518203	0.248048
1500.	1499.99	0.650878	1.8	1.	2.7	2.7	2.7	0.	0.	0.	65.5637	0.128303	0.128121	0.0932612	0.0935684	0.030985	0.0312922	0.0935656	0.0895196	65.5657	0.12933	0.000169256	0.126939	0.177311	0.00951092	0.0622739	0.183096	0.944128	0.55849	0.267327
1500.	1499.99	0.650878	1.8	1.	2.8	2.8	2.8	0.	0.	0.	69.2112	0.121541	0.121369	0.0949616	0.0952633	0.0315536	0.0318553	0.0952605	0.0911526	69.2132	0.122514	0.000160336	0.12025	0.180534	0.00968378	0.0634058	0.186424	1.01477	0.600285	0.287328
1500.	1499.99	0.650878	1.8	1.	2.9	2.9	2.9	0.	0.	0.	72.9902	0.115248	0.115086	0.0965442	0.0968405	0.032083	0.0323792	0.0968376	0.0926726	72.9923	0.116171	0.000152035	0.114024	0.183533	0.00984466	0.0644591	0.189521	1.08795	0.643588	0.30805
1500.	1499.99	0.650878	1.8	1.	3.	3.	3.	0.	0.	0.	76.9008	0.109388	0.109233	0.0980184	0.0983092	0.0325762	0.032867	0.0983063	0.0940884	76.903	0.110264	0.000144304	0.108226	0.186326	0.00999449	0.0654401	0.192405	1.16368	0.688398	0.329493
1500.	1500.	0.648507	1.9	0.1	0.1	0.1	0.1	0.	0.	0.	0.242259	0.370039	0.377883	0.031517	0.0318214	0.0104052	0.0107096	0.0318205	0.0302369	0.242254	0.373054	0.000490634	0.374386	0.0601088	0.00322423	0.021111	0.06207	0.0011825	0.00069894	0.000334819
1500.	1500.	0.648507	1.9	0.1	0.2	0.2	0.2	0.	0.	0.	0.419671	0.213608	0.218136	0.0712158	0.0715643	0.023623	0.0239715	0.0715622	0.0683497	0.419668	0.215346	0.000283219	0.216115	0.135507	0.00726858	0.0475919	0.139928	0.00461806	0.00273136	0.00130758
1500.	1500.	0.648507	1.9	0.1	0.3	0.3	0.3	0.	0.	0.	0.713467	0.125647	0.128311	0.0935713	0.0938779	0.0310885	0.0313952	0.0938752	0.0898173	0.713466	0.126669	0.000166592	0.127121	0.177903	0.00954267	0.0624818	0.183707	0.0103074	0.00609768	0.00291848
