M0	M+	g	gv	ch	cq	cl	c3	cvvw	cvvhh	cvvv	total_widthV0GeV	BRWW	BRhZ	BRuu	BRdd	BRll	BRnunu	BRbb	BRtt	total_widthV+GeV	BRZW	BRWGam	BRWh	BRud	BRus	BRlnu	BRtb	CX+(pb)	CX0(pb)	CX-(pb)
1500.	1499.99	0.644665	1.3	-1.3	-1.2	-1.2	-1.2	0.	0.	0.	32.6906	0.225705	0.225955	0.0687101	0.0690662	0.0227853	0.0231414	0.0690641	0.0659433	32.6918	0.227549	0.000301746	0.223829	0.130753	0.00701359	0.0459223	0.135019	1.37978	0.923052	0.500713
1500.	1499.99	0.644665	1.3	-1.3	-1.1	-1.1	-1.1	0.	0.	0.	29.862	0.247085	0.247359	0.0633346	0.0636922	0.020993	0.0213506	0.0636903	0.060782	29.8631	0.249103	0.000330328	0.245031	0.120551	0.00646634	0.0423391	0.124484	1.16205	0.777352	0.4217
1500.	1499.99	0.644665	1.3	-1.3	-1.	-1.	-1.	0.	0.	0.	27.2761	0.270509	0.270809	0.0574464	0.0578027	0.0190308	0.0193871	0.057801	0.0551286	27.2771	0.272718	0.000361644	0.26826	0.109373	0.00586674	0.0384132	0.112941	0.963001	0.644159	0.349467
1500.	1499.99	0.644665	1.3	-1.3	-0.9	-0.9	-0.9	0.	0.	0.	24.9329	0.295931	0.296259	0.051058	0.0514092	0.0169031	0.0172543	0.0514077	0.0489953	24.9339	0.298347	0.00039563	0.29347	0.0972416	0.00521602	0.0341526	0.100414	0.782639	0.523474	0.284015
1500.	1499.99	0.644665	1.3	-1.3	-0.8	-0.8	-0.8	0.	0.	0.	22.8325	0.323154	0.323513	0.0442191	0.0445605	0.0146268	0.0149682	0.0445592	0.0424298	22.8335	0.325792	0.000432024	0.320466	0.0842509	0.0045192	0.02959	0.0869997	0.620963	0.415297	0.225343
1500.	1499.99	0.644665	1.3	-1.3	-0.7	-0.7	-0.7	0.	0.	0.	20.9749	0.351775	0.352165	0.0370318	0.0373576	0.0122363	0.0125621	0.0373565	0.0355302	20.9758	0.354645	0.000470285	0.348848	0.0705935	0.00378662	0.0247934	0.0728967	0.477971	0.319627	0.173453
1500.	1499.99	0.644665	1.3	-1.3	-0.6	-0.6	-0.6	0.	0.	0.	19.36	0.381118	0.38154	0.0296663	0.0299695	0.0097887	0.010092	0.0299686	0.02846	19.3609	0.384227	0.000509513	0.377946	0.0565912	0.00303554	0.0198756	0.0584375	0.353665	0.236466	0.128343
1500.	1499.99	0.644665	1.3	-1.3	-0.5	-0.5	-0.5	0.	0.	0.	17.9878	0.41019	0.410645	0.0223726	0.0226455	0.00736766	0.00764061	0.0226448	0.0214594	17.9887	0.413536	0.000548379	0.406776	0.042718	0.00229138	0.0150031	0.0441117	0.248044	0.165812	0.0900136
1500.	1499.99	0.644665	1.3	-1.3	-0.4	-0.4	-0.4	0.	0.	0.	16.8584	0.43767	0.438155	0.0154834	0.0157175	0.00508425	0.00531844	0.0157171	0.0148478	16.8593	0.441239	0.000585116	0.434027	0.0296047	0.00158799	0.0103976	0.0305706	0.161108	0.107666	0.0584652
1500.	1499.99	0.644665	1.3	-1.3	-0.3	-0.3	-0.3	0.	0.	0.	15.9718	0.461967	0.462479	0.00939858	0.00958556	0.0030718	0.00325878	0.00958527	0.00900926	15.9726	0.465734	0.000617597	0.458121	0.0180105	0.000966078	0.00632552	0.0185981	0.0928578	0.062027	0.0336975
1500.	1499.99	0.644665	1.3	-1.3	-0.2	-0.2	-0.2	0.	0.	0.	15.3279	0.481373	0.481907	0.00454692	0.00467902	0.00147293	0.00160502	0.00467888	0.00435526	15.3286	0.485299	0.000643541	0.477366	0.00874966	0.00046933	0.003073	0.00903513	0.0432926	0.0288962	0.0157106
1500.	1499.99	0.644665	1.3	-1.3	-0.1	-0.1	-0.1	0.	0.	0.	14.9267	0.49431	0.494858	0.00132467	0.00139589	0.00041917	0.000490391	0.00139585	0.00126618	14.9275	0.498341	0.000660837	0.490195	0.00257606	0.000138179	0.000904745	0.0026601	0.0124125	0.00827318	0.00450442
1500.	1499.99	0.644665	1.3	-1.3	0.	0.	0.	0.	0.	0.	14.7683	0.499612	0.500166	0.0000234885	0.0000303568	6.90899*10^-6	0.0000137773	0.0000303555	0.00002186	14.769	0.503687	0.000667926	0.495454	0.0000456627	2.44934*10^-6	0.0000160374	0.0000471526	0.000217687	0.000157858	0.0000789972
1500.	1499.99	0.644925	1.3	-1.2	-3.	-3.	-3.	0.	0.	0.	122.965	0.0508174	0.0510299	0.112725	0.112942	0.0375029	0.0377195	0.112938	0.108214	122.967	0.0512333	0.0000679006	0.050551	0.214174	0.0114882	0.0752207	0.221162	8.50097	5.68922	3.08494
1500.	1499.99	0.644925	1.3	-1.2	-2.9	-2.9	-2.9	0.	0.	0.	115.758	0.0539812	0.0542069	0.111925	0.112148	0.0372345	0.0374569	0.112145	0.107446	115.76	0.054423	0.0000721279	0.0536981	0.212662	0.0114071	0.0746896	0.2196	7.94624	5.31793	2.88364
1500.	1499.99	0.644925	1.3	-1.2	-2.8	-2.8	-2.8	0.	0.	0.	108.794	0.0574364	0.0576766	0.111052	0.111281	0.0369415	0.03717	0.111278	0.106608	108.796	0.0579065	0.0000767447	0.0571353	0.21101	0.0113186	0.0741096	0.217895	7.41022	4.95916	2.68912
1500.	1499.99	0.644925	1.3	-1.2	-2.7	-2.7	-2.7	0.	0.	0.	102.073	0.061218	0.061474	0.110097	0.110332	0.0366209	0.0368559	0.110329	0.10569	102.075	0.061719	0.0000817976	0.0608971	0.209203	0.0112216	0.0734748	0.216029	6.89292	4.61292	2.50139
1500.	1499.99	0.644925	1.3	-1.2	-2.6	-2.6	-2.6	0.	0.	0.	95.596	0.0653661	0.0656394	0.10905	0.109291	0.0362695	0.0365111	0.109288	0.104684	95.5976	0.065901	0.00008734	0.0650233	0.20722	0.0111153	0.0727786	0.213981	6.39433	4.27921	2.32046
1500.	1499.99	0.644925	1.3	-1.2	-2.5	-2.5	-2.5	0.	0.	0.	89.3617	0.0699263	0.0702187	0.107898	0.108146	0.0358833	0.0361319	0.108143	0.103577	89.3633	0.0704985	0.0000934332	0.0695596	0.205041	0.0109984	0.0720131	0.211731	5.91446	3.95803	2.14632
1500.	1499.99	0.644925	1.3	-1.2	-2.4	-2.4	-2.4	0.	0.	0.	83.3705	0.0749513	0.0752648	0.106629	0.106885	0.035458	0.0357138	0.106882	0.102359	83.3721	0.0755646	0.000100147	0.0745582	0.202639	0.0108695	0.0711696	0.209251	5.4533	3.64938	1.97897
1500.	1499.99	0.644925	1.3	-1.2	-2.3	-2.3	-2.3	0.	0.	0.	77.6225	0.0805015	0.0808382	0.105228	0.105491	0.0349884	0.0352518	0.105488	0.101013	77.624	0.0811602	0.000107563	0.0800793	0.199987	0.0107272	0.0702379	0.206511	5.01086	3.35325	1.81841
1500.	1499.99	0.644925	1.3	-1.2	-2.2	-2.2	-2.2	0.	0.	0.	72.1177	0.0866463	0.0870087	0.103677	0.103948	0.0344689	0.03474	0.103945	0.099523	72.1191	0.0873552	0.000115774	0.0861918	0.19705	0.0105697	0.0692065	0.203479	4.58713	3.06966	1.66464
1500.	1499.99	0.644925	1.3	-1.2	-2.1	-2.1	-2.1	0.	0.	0.	66.856	0.0934656	0.0938564	0.101956	0.102235	0.0338925	0.0341718	0.102232	0.09787	66.8573	0.0942302	0.000124885	0.0929752	0.193791	0.0103949	0.0680618	0.200113	4.18212	2.79859	1.51766
1500.	1499.99	0.644925	1.3	-1.2	-2.	-2.	-2.	0.	0.	0.	61.8374	0.101051	0.101474	0.100042	0.10033	0.0332518	0.0335394	0.100327	0.0960317	61.8387	0.101878	0.000135021	0.100521	0.190165	0.0102004	0.0667885	0.19637	3.79583	2.54005	1.37748
1500.	1499.99	0.644925	1.3	-1.2	-1.9	-1.9	-1.9	0.	0.	0.	57.062	0.109508	0.109966	0.0979086	0.0982048	0.0325378	0.032834	0.0982019	0.0939826	57.0632	0.110403	0.00014632	0.108933	0.186123	0.00998362	0.065369	0.192196	3.42825	2.29404	1.24409
1500.	1499.99	0.644925	1.3	-1.2	-1.8	-1.8	-1.8	0.	0.	0.	52.5297	0.118956	0.119454	0.0955254	0.0958303	0.0317405	0.0320454	0.0958275	0.0916937	52.5309	0.119929	0.000158945	0.118332	0.181608	0.0097414	0.063783	0.187533	3.07939	2.06055	1.11749
1500.	1499.99	0.644925	1.3	-1.2	-1.7	-1.7	-1.7	0.	0.	0.	48.2406	0.129533	0.130074	0.0928581	0.0931718	0.0308485	0.0311622	0.093169	0.0891321	48.2417	0.130592	0.000173076	0.128853	0.176553	0.00947025	0.0620077	0.182313	2.74924	1.8396	0.99768
1500.	1499.99	0.644925	1.3	-1.2	-1.6	-1.6	-1.6	0.	0.	0.	44.1946	0.141391	0.141983	0.0898681	0.0901904	0.029849	0.0301713	0.0901878	0.0862605	44.1956	0.142547	0.000188921	0.140649	0.170885	0.00916624	0.0600171	0.176461	2.43781	1.63117	0.884663
1500.	1499.99	0.644925	1.3	-1.2	-1.5	-1.5	-1.5	0.	0.	0.	40.3918	0.154703	0.15535	0.0865123	0.086843	0.0287276	0.0290584	0.0868405	0.0830378	40.3927	0.155968	0.000206708	0.153891	0.164523	0.00882498	0.0577826	0.169891	2.14509	1.43527	0.778438
1500.	1499.99	0.644925	1.3	-1.2	-1.4	-1.4	-1.4	0.	0.	0.	36.8321	0.169655	0.170364	0.0827439	0.0830826	0.0274688	0.0278076	0.0830801	0.079419	36.833	0.171042	0.000226685	0.168764	0.157377	0.00844167	0.0552729	0.162512	1.87109	1.25189	0.679004
1500.	1499.99	0.644925	1.3	-1.2	-1.3	-1.3	-1.3	0.	0.	0.	33.5155	0.186443	0.187223	0.0785134	0.0788592	0.0260564	0.0264022	0.0788569	0.0753566	33.5164	0.187967	0.000249117	0.185464	0.149353	0.00801128	0.0524549	0.154226	1.6158	1.08105	0.586363
1500.	1499.99	0.644925	1.3	-1.2	-1.2	-1.2	-1.2	0.	0.	0.	30.4421	0.205266	0.206125	0.0737712	0.0741229	0.0244737	0.0248254	0.0741207	0.070803	30.4429	0.206944	0.000274267	0.204188	0.140357	0.00752873	0.0492953	0.144937	1.37923	0.922734	0.500513
1500.	1499.99	0.644925	1.3	-1.2	-1.1	-1.1	-1.1	0.	0.	0.	27.6118	0.226306	0.227253	0.0684717	0.0688274	0.022706	0.0230616	0.0688254	0.0657145	27.6126	0.228156	0.00030238	0.225117	0.130301	0.00698934	0.0457636	0.134553	1.16137	0.776947	0.421454
1500.	1499.99	0.644925	1.3	-1.2	-1.	-1.	-1.	0.	0.	0.	25.0247	0.249703	0.250747	0.0625803	0.0629374	0.0207418	0.0210988	0.0629356	0.0600579	25.0255	0.251743	0.00033364	0.24839	0.11912	0.00638955	0.0418364	0.123006	0.962233	0.643687	0.349188
1500.	1499.99	0.644925	1.3	-1.2	-0.9	-0.9	-0.9	0.	0.	0.	22.6807	0.275508	0.276661	0.056084	0.0564389	0.0185771	0.018932	0.0564372	0.0538206	22.6814	0.277759	0.00036812	0.27406	0.106786	0.00572799	0.0375047	0.11027	0.781809	0.522955	0.283713
1500.	1499.99	0.644925	1.3	-1.2	-0.8	-0.8	-0.8	0.	0.	0.	20.5799	0.303633	0.304903	0.0490061	0.0493543	0.0162201	0.0165683	0.0493528	0.0470254	20.5806	0.306113	0.000405698	0.302036	0.0933446	0.00500699	0.0327839	0.0963901	0.6201	0.414752	0.22503
1500.	1499.99	0.644925	1.3	-1.2	-0.7	-0.7	-0.7	0.	0.	0.	18.7222	0.333761	0.335156	0.0414268	0.0417623	0.013698	0.0140335	0.041761	0.0397492	18.7228	0.336487	0.000445953	0.332005	0.0789457	0.00423463	0.0277268	0.0815214	0.477106	0.319076	0.173139
1500.	1499.99	0.644925	1.3	-1.2	-0.6	-0.6	-0.6	0.	0.	0.	17.1077	0.36526	0.366787	0.0335059	0.0338213	0.0110645	0.0113799	0.0338203	0.0321456	17.1082	0.368242	0.00048804	0.363338	0.0638914	0.00342712	0.0224395	0.065976	0.352828	0.235929	0.128039
1500.	1499.99	0.644925	1.3	-1.2	-0.5	-0.5	-0.5	0.	0.	0.	15.7362	0.397092	0.398752	0.0255053	0.025792	0.00840731	0.00869396	0.0257912	0.0244662	15.7368	0.400334	0.000530571	0.395002	0.0486779	0.00261107	0.0170963	0.0502661	0.247266	0.165309	0.089731
1500.	1499.99	0.644925	1.3	-1.2	-0.4	-0.4	-0.4	0.	0.	0.	14.608	0.427762	0.42955	0.0178022	0.0180504	0.00585251	0.00610072	0.0180499	0.0170732	14.6085	0.431254	0.00057155	0.425511	0.0340199	0.00182482	0.0119482	0.0351298	0.160418	0.107218	0.0582147
1500.	1499.99	0.644925	1.3	-1.2	-0.3	-0.3	-0.3	0.	0.	0.	13.7229	0.455352	0.457256	0.0108794	0.0110791	0.00356114	0.00376086	0.0110788	0.0104301	13.7234	0.45907	0.000608415	0.452956	0.0208335	0.00111751	0.00731701	0.0215133	0.0922867	0.0616548	0.0334902
1500.	1499.99	0.644925	1.3	-1.2	-0.2	-0.2	-0.2	0.	0.	0.	13.0809	0.477699	0.479697	0.00528127	0.00542314	0.00171444	0.00185631	0.00542298	0.00505958	13.0814	0.4816	0.000638274	0.475186	0.0101529	0.000544599	0.00356583	0.0104841	0.0428704	0.0286197	0.0155574
1500.	1499.99	0.644925	1.3	-1.2	-0.1	-0.1	-0.1	0.	0.	0.	12.6821	0.492722	0.494783	0.00153099	0.00160755	0.00048616	0.000562715	0.0016075	0.00146387	12.6825	0.496745	0.000658348	0.49013	0.00297276	0.000159458	0.00104407	0.00306975	0.0121697	0.00811265	0.0044163
1500.	1499.99	0.644925	1.3	-1.2	0.	0.	0.	0.	0.	0.	12.5264	0.498846	0.500932	0.0000234596	0.0000303167	6.8988*10^-6	0.0000137558	0.0000303154	0.0000218337	12.5268	0.50292	0.000666531	0.496222	0.000045615	2.44678*10^-6	0.0000160206	0.0000471033	0.000184443	0.000133724	0.0000669332
1500.	1499.99	0.645186	1.3	-1.1	-3.	-3.	-3.	0.	0.	0.	121.011	0.0431496	0.0434512	0.114648	0.114849	0.038149	0.0383502	0.114846	0.110062	121.013	0.0435027	0.0000576225	0.0430438	0.21781	0.0116833	0.0764977	0.224916	8.50789	5.694	3.08745
1500.	1499.99	0.645186	1.3	-1.1	-2.9	-2.9	-2.9	0.	0.	0.	113.796	0.0458856	0.0462063	0.113955	0.114162	0.0379163	0.0381231	0.114159	0.109397	113.797	0.0462611	0.0000612762	0.0457731	0.2165	0.011613	0.0760378	0.223564	7.95248	5.32225	2.8859
1500.	1499.99	0.645186	1.3	-1.1	-2.8	-2.8	-2.8	0.	0.	0.	106.824	0.0488804	0.0492221	0.113197	0.11341	0.0376617	0.0378744	0.113407	0.108668	106.825	0.0492805	0.0000652755	0.0487606	0.215067	0.0115362	0.0755344	0.222084	7.41582	4.96305	2.69115
1500.	1499.99	0.645186	1.3	-1.1	-2.7	-2.7	-2.7	0.	0.	0.	100.095	0.0521663	0.0525309	0.112366	0.112585	0.0373824	0.0376013	0.112581	0.107869	100.096	0.0525932	0.0000696635	0.0520383	0.213494	0.0114518	0.0749821	0.22046	6.89791	4.6164	2.5032
1500.	1499.99	0.645186	1.3	-1.1	-2.6	-2.6	-2.6	0.	0.	0.	93.61	0.0557802	0.0561701	0.111451	0.111677	0.0370754	0.0373009	0.111673	0.106991	93.6113	0.0562367	0.0000744895	0.0556434	0.211765	0.011359	0.0743746	0.218674	6.39874	4.2823	2.32206
1500.	1499.99	0.645186	1.3	-1.1	-2.5	-2.5	-2.5	0.	0.	0.	87.3685	0.059765	0.0601828	0.110443	0.110676	0.0367371	0.0369694	0.110672	0.106022	87.3698	0.0602541	0.0000798109	0.0596185	0.209858	0.0112567	0.0737048	0.216705	5.91832	3.96074	2.14772
1500.	1499.99	0.645186	1.3	-1.1	-2.4	-2.4	-2.4	0.	0.	0.	81.3706	0.0641704	0.0646189	0.109329	0.109568	0.0363633	0.0366028	0.109565	0.104952	81.3718	0.0646955	0.0000856938	0.064013	0.207749	0.0111436	0.0729643	0.214527	5.45664	3.65174	1.98018
1500.	1499.99	0.645186	1.3	-1.1	-2.3	-2.3	-2.3	0.	0.	0.	75.6162	0.0690538	0.0695364	0.108094	0.108341	0.0359492	0.0361962	0.108338	0.103766	75.6173	0.0696188	0.0000922151	0.0688844	0.205412	0.0110183	0.0721434	0.212114	5.01371	3.35528	1.81944
1500.	1499.99	0.645186	1.3	-1.1	-2.2	-2.2	-2.2	0.	0.	0.	70.1053	0.074482	0.0750026	0.106721	0.106976	0.0354891	0.035744	0.106973	0.102447	70.1064	0.0750914	0.000099464	0.0742992	0.202814	0.0108789	0.071231	0.209431	4.58953	3.07137	1.66551
1500.	1499.99	0.645186	1.3	-1.1	-2.1	-2.1	-2.1	0.	0.	0.	64.838	0.0805327	0.0810957	0.105192	0.105455	0.0349765	0.0352396	0.105452	0.100978	64.839	0.0811916	0.000107544	0.0803351	0.199918	0.0107236	0.0702139	0.206441	4.18409	2.80001	1.51838
1500.	1499.99	0.645186	1.3	-1.1	-2.	-2.	-2.	0.	0.	0.	59.8142	0.0872967	0.0879068	0.103482	0.103754	0.0344037	0.0346754	0.103751	0.0993359	59.8152	0.0880109	0.000116577	0.0870824	0.196681	0.0105499	0.0690769	0.203098	3.7974	2.54119	1.37805
1500.	1499.99	0.645186	1.3	-1.1	-1.9	-1.9	-1.9	0.	0.	0.	55.034	0.0948792	0.0955424	0.101566	0.101847	0.0337621	0.0340427	0.101844	0.0974954	55.0349	0.0956554	0.000126703	0.0946463	0.193052	0.0103553	0.0678024	0.19935	3.42945	2.29493	1.24452
1500.	1499.99	0.645186	1.3	-1.1	-1.8	-1.8	-1.8	0.	0.	0.	50.4973	0.103403	0.104126	0.0994123	0.0997021	0.0330411	0.0333309	0.0996991	0.0954268	50.4982	0.104249	0.000138085	0.103149	0.188972	0.0101364	0.0663695	0.195138	3.08025	2.06121	1.1178
1500.	1499.99	0.645186	1.3	-1.1	-1.7	-1.7	-1.7	0.	0.	0.	46.2041	0.113011	0.113801	0.0969852	0.0972844	0.032229	0.0325282	0.0972815	0.0930957	46.205	0.113936	0.000150916	0.112734	0.184374	0.00988977	0.0647545	0.190389	2.74979	1.84004	0.997881
1500.	1499.99	0.645186	1.3	-1.1	-1.6	-1.6	-1.6	0.	0.	0.	42.1545	0.123868	0.124733	0.0942432	0.0945519	0.0313118	0.0316206	0.0945491	0.0904623	42.1553	0.124881	0.000165414	0.123563	0.179178	0.00961106	0.0629296	0.185024	2.43808	1.63143	0.884764
1500.	1499.99	0.645186	1.3	-1.1	-1.5	-1.5	-1.5	0.	0.	0.	38.3484	0.136162	0.137113	0.0911388	0.0914571	0.0302739	0.0305922	0.0914544	0.0874809	38.3492	0.137275	0.000181831	0.135827	0.173294	0.00929545	0.0608631	0.178948	2.14512	1.43535	0.778449
1500.	1499.99	0.645186	1.3	-1.1	-1.4	-1.4	-1.4	0.	0.	0.	34.7859	0.150106	0.151156	0.0876183	0.0879459	0.0290973	0.0294249	0.0879433	0.0841	34.7866	0.151334	0.000200453	0.149737	0.16662	0.00893746	0.0585191	0.172056	1.8709	1.25183	0.678937
1500.	1499.99	0.645186	1.3	-1.1	-1.3	-1.3	-1.3	0.	0.	0.	31.4669	0.165939	0.167099	0.083622	0.0839585	0.0277623	0.0280988	0.083956	0.0802623	31.4675	0.167296	0.000221595	0.165531	0.159042	0.008531	0.0558578	0.164231	1.61543	1.08086	0.586228
1500.	1499.99	0.645186	1.3	-1.1	-1.2	-1.2	-1.2	0.	0.	0.	28.3914	0.183914	0.1852	0.0790859	0.0794304	0.0262477	0.0265921	0.079428	0.0759065	28.392	0.185418	0.000245599	0.183462	0.150439	0.00806954	0.0528363	0.155348	1.3787	0.922433	0.500322
1500.	1499.99	0.645186	1.3	-1.1	-1.1	-1.1	-1.1	0.	0.	0.	25.5595	0.204291	0.205719	0.073945	0.0742959	0.0245319	0.0248829	0.0742937	0.0709699	25.5601	0.205961	0.000272811	0.203789	0.140687	0.00754642	0.0494111	0.145277	1.16072	0.776557	0.421218
1500.	1499.99	0.645186	1.3	-1.1	-1.	-1.	-1.	0.	0.	0.	22.9711	0.227311	0.228899	0.0681389	0.0684942	0.0225951	0.0229504	0.0684921	0.0653949	22.9716	0.229169	0.000303551	0.226751	0.12967	0.00695546	0.0455418	0.1339	0.961487	0.643228	0.348917
1500.	1499.99	0.645186	1.3	-1.1	-0.9	-0.9	-0.9	0.	0.	0.	20.6263	0.253152	0.254921	0.0616229	0.0619793	0.0204228	0.0207793	0.0619775	0.0591386	20.6268	0.255221	0.000338059	0.252529	0.117302	0.00629207	0.0411981	0.121129	0.780998	0.522449	0.283419
1500.	1499.99	0.645186	1.3	-1.1	-0.8	-0.8	-0.8	0.	0.	0.	18.525	0.281867	0.283837	0.0543844	0.0547377	0.0180112	0.0183644	0.054736	0.052189	18.5254	0.284171	0.000376405	0.281173	0.103559	0.00555489	0.0363713	0.106938	0.619254	0.414217	0.224723
1500.	1499.99	0.645186	1.3	-1.1	-0.7	-0.7	-0.7	0.	0.	0.	16.6672	0.313284	0.315474	0.0464676	0.0468116	0.0153754	0.0157194	0.0468102	0.0445884	16.6676	0.315845	0.000418359	0.312513	0.0885227	0.00474834	0.0310903	0.0914109	0.476257	0.318534	0.17283
1500.	1499.99	0.645186	1.3	-1.1	-0.6	-0.6	-0.6	0.	0.	0.	15.053	0.34688	0.349304	0.0380054	0.0383326	0.0125603	0.0128875	0.0383314	0.0364648	15.0534	0.349715	0.000463222	0.346025	0.0724439	0.00388588	0.0254433	0.0748075	0.352005	0.2354	0.12774
1500.	1499.99	0.645186	1.3	-1.1	-0.5	-0.5	-0.5	0.	0.	0.	13.6823	0.38163	0.384298	0.0292567	0.0295575	0.00965297	0.00995385	0.0295567	0.0280669	13.6827	0.384749	0.000509627	0.38069	0.0558124	0.00299377	0.0196021	0.0576334	0.246498	0.164814	0.0894525
1500.	1499.99	0.645186	1.3	-1.1	-0.4	-0.4	-0.4	0.	0.	0.	12.5552	0.415891	0.418798	0.0206368	0.0209002	0.00679224	0.0070557	0.0208996	0.0197935	12.5555	0.41929	0.000555379	0.414866	0.039415	0.00211421	0.0138431	0.040701	0.159738	0.106777	0.0579678
1500.	1499.99	0.645186	1.3	-1.1	-0.3	-0.3	-0.3	0.	0.	0.	11.6716	0.447376	0.450503	0.0127226	0.0129367	0.00417073	0.00438481	0.0129363	0.0121987	11.6719	0.451032	0.000597425	0.446274	0.024346	0.00130591	0.00855064	0.0251403	0.0917234	0.0612878	0.0332858
1500.	1499.99	0.645186	1.3	-1.1	-0.2	-0.2	-0.2	0.	0.	0.	11.0315	0.473334	0.476642	0.00620786	0.00636103	0.00201952	0.00217269	0.00636084	0.00594835	11.0318	0.477202	0.000632089	0.472168	0.0119225	0.000639519	0.00418733	0.0123115	0.0424545	0.0283473	0.0154065
1500.	1499.99	0.645186	1.3	-1.1	-0.1	-0.1	-0.1	0.	0.	0.	10.635	0.490982	0.494414	0.00179279	0.00187561	0.000571333	0.000654149	0.00187555	0.00171474	10.6352	0.494995	0.000655657	0.489774	0.00347564	0.000186433	0.00122069	0.00358904	0.0119315	0.00795532	0.00432985
1500.	1499.99	0.645186	1.3	-1.1	0.	0.	0.	0.	0.	0.	10.482	0.498148	0.50163	0.000023434	0.0000302807	6.88958*10^-6	0.0000137363	0.0000302795	0.0000218105	10.4822	0.502221	0.000665228	0.496923	0.0000455735	2.44455*10^-6	0.000016006	0.0000470604	0.000154198	0.000111773	0.0000559572
1500.	1499.99	0.645446	1.3	-1.	-3.	-3.	-3.	0.	0.	0.	119.252	0.0360055	0.036349	0.116446	0.116631	0.0387536	0.0389386	0.116627	0.111789	119.253	0.0363002	0.0000480551	0.0360085	0.221207	0.0118655	0.077691	0.228425	8.51487	5.69883	3.08999
1500.	1499.99	0.645446	1.3	-1.	-2.9	-2.9	-2.9	0.	0.	0.	112.027	0.0383275	0.038693	0.115857	0.116047	0.0385555	0.038746	0.116044	0.111223	112.028	0.0386411	0.000051154	0.0383306	0.220095	0.0118058	0.0773002	0.227276	7.95879	5.32662	2.88819
1500.	1499.99	0.645446	1.3	-1.	-2.8	-2.8	-2.8	0.	0.	0.	105.047	0.0408744	0.0412643	0.115211	0.115407	0.0383384	0.0385345	0.115404	0.110603	105.048	0.0412089	0.0000545533	0.0408777	0.218874	0.0117404	0.0768715	0.226015	7.42149	4.96699	2.6932
1500.	1499.99	0.645446	1.3	-1.	-2.7	-2.7	-2.7	0.	0.	0.	98.31	0.0436753	0.0440918	0.114501	0.114703	0.0380997	0.0383018	0.1147	0.109921	98.3111	0.0440327	0.0000582915	0.0436788	0.217532	0.0116684	0.0764001	0.224629	6.90296	4.61992	2.50504
1500.	1499.99	0.645446	1.3	-1.	-2.6	-2.6	-2.6	0.	0.	0.	91.8174	0.0467637	0.0472097	0.113718	0.113927	0.0378367	0.0380451	0.113923	0.109169	91.8184	0.0471463	0.0000624134	0.0467674	0.216052	0.011589	0.0758803	0.223101	6.40321	4.28542	2.32368
1500.	1499.99	0.645446	1.3	-1.	-2.5	-2.5	-2.5	0.	0.	0.	85.5687	0.0501786	0.0506572	0.112853	0.113068	0.0375461	0.0377611	0.113064	0.108337	85.5697	0.0505892	0.0000669712	0.0501826	0.214415	0.0115012	0.0753056	0.221411	5.92224	3.96349	2.14914
1500.	1499.99	0.645446	1.3	-1.	-2.4	-2.4	-2.4	0.	0.	0.	79.5639	0.0539656	0.0544803	0.111893	0.112115	0.0372239	0.0374459	0.112112	0.107416	79.5649	0.0544072	0.0000720255	0.05397	0.212601	0.0114039	0.0746682	0.219537	5.46004	3.65412	1.98141
1500.	1499.99	0.645446	1.3	-1.	-2.3	-2.3	-2.3	0.	0.	0.	73.8031	0.058178	0.0587329	0.110826	0.111056	0.0368658	0.0370952	0.111052	0.10639	73.804	0.058654	0.0000776476	0.0581827	0.210582	0.0112956	0.0739592	0.217453	5.01662	3.35733	1.82049
1500.	1499.99	0.645446	1.3	-1.	-2.2	-2.2	-2.2	0.	0.	0.	68.2862	0.0628783	0.063478	0.109636	0.109873	0.0364664	0.0367036	0.10987	0.105247	68.287	0.0633927	0.0000839208	0.0628833	0.20833	0.0111748	0.0731681	0.215127	4.59197	3.07311	1.66639
1500.	1499.99	0.645446	1.3	-1.	-2.1	-2.1	-2.1	0.	0.	0.	63.0132	0.0681399	0.0687898	0.108303	0.108549	0.0360195	0.0362649	0.108546	0.103967	63.014	0.0686974	0.0000909433	0.0681453	0.205808	0.0110395	0.0722826	0.212523	4.1861	2.80145	1.51911
1500.	1499.99	0.645446	1.3	-1.	-2.	-2.	-2.	0.	0.	0.	57.9842	0.0740498	0.074756	0.106807	0.107061	0.0355179	0.035772	0.107058	0.10253	57.985	0.0746556	0.0000988308	0.0740556	0.202976	0.0108876	0.0712879	0.209599	3.79901	2.54236	1.37863
1500.	1499.99	0.645446	1.3	-1.	-1.9	-1.9	-1.9	0.	0.	0.	53.1991	0.0807103	0.0814801	0.105121	0.105384	0.0349529	0.035216	0.105381	0.10091	53.1998	0.0813706	0.00010772	0.0807167	0.199784	0.0107164	0.0701669	0.206303	3.43069	2.29584	1.24497
1500.	1499.99	0.645446	1.3	-1.	-1.8	-1.8	-1.8	0.	0.	0.	48.658	0.0882428	0.0890844	0.103215	0.103488	0.0343144	0.034587	0.103484	0.0990792	48.6586	0.0889647	0.000117774	0.0882498	0.196175	0.0105228	0.0688992	0.202575	3.08115	2.0619	1.11813
